lat,lon,bb_678
36.770832,-121.979164,0.0036050081
36.770832,-121.9375,0.004580006
36.770832,-121.89583,0.005580008
36.770832,-121.854164,0.0062950104
36.770832,-121.8125,0.0063550025
36.729164,-123.64583,0.0016500056
36.729164,-123.604164,0.0016850084
36.729164,-123.5625,0.001699999
36.729164,-123.52083,0.001699999
36.729164,-123.479164,0.0017500073
36.729164,-123.4375,0.001819998
36.729164,-123.39583,0.0018700063
36.729164,-123.354164,0.001880005
36.729164,-123.3125,0.0018299967
36.729164,-123.27083,0.0018350035
36.729164,-123.229164,0.0017800033
36.729164,-123.1875,0.0017350018
36.729164,-123.14583,0.0017250031
36.729164,-123.104164,0.0017549992
36.729164,-123.0625,0.0018450022
36.729164,-123.02083,0.0018950105
36.729164,-122.979164,0.0019350052
36.729164,-122.9375,0.0019800067
36.729164,-122.89583,0.0020100027
36.729164,-122.854164,0.0020850003
36.729164,-122.8125,0.0021650046
36.729164,-122.77083,0.0022350103
36.729164,-122.729164,0.0022650063
36.729164,-122.6875,0.002155006
36.729164,-122.64583,0.002094999
36.729164,-122.604164,0.0021400005
36.729164,-122.5625,0.0021650046
36.729164,-122.52083,0.002155006
36.729164,-122.479164,0.0022950023
36.729164,-122.4375,0.0022350103
36.729164,-122.39583,0.0022400022
36.729164,-122.354164,0.0022850037
36.729164,-122.3125,0.00237
36.729164,-122.27083,0.0025449991
36.729164,-122.229164,0.0027950108
36.729164,-122.1875,0.0030149966
36.729164,-122.14583,0.003095001
36.729164,-122.104164,0.0030300021
36.729164,-122.0625,0.0030100048
36.729164,-122.02083,0.0031900108
36.729164,-121.979164,0.0038000047
36.729164,-121.9375,0.0044450015
36.729164,-121.89583,0.005099997
36.729164,-121.854164,0.007225007
36.729164,-121.8125,0.00782001
36.729164,-121.77083,0.014610007
36.6875,-123.6875,0.0016950071
36.6875,-123.64583,0.0016800016
36.6875,-123.604164,0.0016850084
36.6875,-123.5625,0.0016800016
36.6875,-123.52083,0.0016750097
36.6875,-123.479164,0.0016900003
36.6875,-123.4375,0.0017700046
36.6875,-123.39583,0.001819998
36.6875,-123.354164,0.0018150061
36.6875,-123.3125,0.0018099993
36.6875,-123.27083,0.0018250048
36.6875,-123.229164,0.0018749982
36.6875,-123.1875,0.0018400103
36.6875,-123.14583,0.0018400103
36.6875,-123.104164,0.0018649995
36.6875,-123.0625,0.0018950105
36.6875,-123.02083,0.0018400103
36.6875,-122.979164,0.0019000024
36.6875,-122.9375,0.0019849986
36.6875,-122.89583,0.0020399988
36.6875,-122.854164,0.0020550042
36.6875,-122.8125,0.00203
36.6875,-122.77083,0.0021499991
36.6875,-122.729164,0.0022000074
36.6875,-122.6875,0.00218001
36.6875,-122.64583,0.0021450073
36.6875,-122.604164,0.00218001
36.6875,-122.5625,0.0021650046
36.6875,-122.52083,0.0022200048
36.6875,-122.479164,0.0022599995
36.6875,-122.4375,0.0022900105
36.6875,-122.39583,0.0023550093
36.6875,-122.354164,0.002365008
36.6875,-122.3125,0.002485007
36.6875,-122.27083,0.0025700033
36.6875,-122.229164,0.002695009
36.6875,-122.1875,0.0029900074
36.6875,-122.14583,0.0031650066
36.6875,-122.104164,0.003090009
36.6875,-122.0625,0.0031699985
36.6875,-122.02083,0.0034500062
36.6875,-121.979164,0.004010007
36.6875,-121.9375,0.0046900064
36.6875,-121.89583,0.0059300065
36.6875,-121.854164,0.0068100095
36.6875,-121.8125,0.00816001
36.645832,-123.6875,0.0016750097
36.645832,-123.64583,0.0016800016
36.645832,-123.604164,0.0016900003
36.645832,-123.5625,0.0016900003
36.645832,-123.52083,0.0016700029
36.645832,-123.479164,0.0016900003
36.645832,-123.4375,0.0017250031
36.645832,-123.39583,0.0017649978
36.645832,-123.354164,0.0018000007
36.645832,-123.3125,0.0017950088
36.645832,-123.27083,0.0017400086
36.645832,-123.229164,0.0017800033
36.645832,-123.1875,0.0018150061
36.645832,-123.14583,0.0018600076
36.645832,-123.104164,0.0019600093
36.645832,-123.0625,0.0020550042
36.645832,-123.02083,0.0020050108
36.645832,-122.979164,0.0019550025
36.645832,-122.9375,0.0019399971
36.645832,-122.89583,0.002000004
36.645832,-122.854164,0.0020250082
36.645832,-122.8125,0.0020250082
36.645832,-122.77083,0.002065003
36.645832,-122.729164,0.0021150112
36.645832,-122.6875,0.0021499991
36.645832,-122.64583,0.002094999
36.645832,-122.604164,0.0021300018
36.645832,-122.5625,0.0021750033
36.645832,-122.52083,0.0021950006
36.645832,-122.479164,0.002155006
36.645832,-122.4375,0.0023249984
36.645832,-122.39583,0.0024400055
36.645832,-122.354164,0.0024800003
36.645832,-122.3125,0.0025050044
36.645832,-122.27083,0.0025700033
36.645832,-122.229164,0.0027450025
36.645832,-122.1875,0.0029600114
36.645832,-122.14583,0.0030699968
36.645832,-122.104164,0.0031699985
36.645832,-122.0625,0.0033400059
36.645832,-122.02083,0.0039850026
36.645832,-121.979164,0.0042300075
36.645832,-121.9375,0.0053550005
36.645832,-121.89583,0.006954998
36.645832,-121.854164,0.008435011
36.604164,-123.729164,0.0016600043
36.604164,-123.6875,0.0016400069
36.604164,-123.64583,0.0016300082
36.604164,-123.604164,0.0016300082
36.604164,-123.5625,0.0016549975
36.604164,-123.52083,0.0016700029
36.604164,-123.479164,0.0016800016
36.604164,-123.4375,0.0016850084
36.604164,-123.39583,0.0016900003
36.604164,-123.354164,0.001760006
36.604164,-123.3125,0.0017450005
36.604164,-123.27083,0.0017400086
36.604164,-123.229164,0.0017549992
36.604164,-123.1875,0.0018000007
36.604164,-123.14583,0.0017950088
36.604164,-123.104164,0.0018450022
36.604164,-123.0625,0.0018849969
36.604164,-123.02083,0.0018900037
36.604164,-122.979164,0.0018450022
36.604164,-122.9375,0.0019350052
36.604164,-122.89583,0.0019650012
36.604164,-122.854164,0.0019550025
36.604164,-122.8125,0.0019550025
36.604164,-122.77083,0.0020150095
36.604164,-122.729164,0.0022100061
36.604164,-122.6875,0.0022500008
36.604164,-122.64583,0.0022000074
36.604164,-122.604164,0.00212501
36.604164,-122.5625,0.002090007
36.604164,-122.52083,0.0022599995
36.604164,-122.479164,0.002334997
36.604164,-122.4375,0.0024000108
36.604164,-122.39583,0.0024750084
36.604164,-122.354164,0.0025449991
36.604164,-122.3125,0.0025449991
36.604164,-122.27083,0.00257501
36.604164,-122.229164,0.002760008
36.604164,-122.1875,0.0029300004
36.604164,-122.14583,0.0030149966
36.604164,-122.104164,0.0031350106
36.604164,-122.0625,0.0035099983
36.604164,-122.02083,0.003790006
36.604164,-121.979164,0.004000008
36.604164,-121.9375,0.00218001
36.604164,-121.89583,0.004160002
36.604164,-121.854164,0.004160002
36.5625,-123.729164,0.0016350001
36.5625,-123.6875,0.0016200095
36.5625,-123.64583,0.0016100109
36.5625,-123.604164,0.0016150028
36.5625,-123.5625,0.0016200095
36.5625,-123.52083,0.0016250014
36.5625,-123.479164,0.0016400069
36.5625,-123.4375,0.0016700029
36.5625,-123.39583,0.0016800016
36.5625,-123.354164,0.0016750097
36.5625,-123.3125,0.001665011
36.5625,-123.27083,0.0016800016
36.5625,-123.229164,0.0017050058
36.5625,-123.1875,0.0016800016
36.5625,-123.14583,0.0017050058
36.5625,-123.104164,0.0017500073
36.5625,-123.0625,0.0018099993
36.5625,-123.02083,0.0018450022
36.5625,-122.979164,0.001850009
36.5625,-122.9375,0.0018649995
36.5625,-122.89583,0.0018950105
36.5625,-122.854164,0.0019399971
36.5625,-122.8125,0.0019800067
36.5625,-122.77083,0.0019849986
36.5625,-122.729164,0.0020350069
36.5625,-122.6875,0.0020850003
36.5625,-122.64583,0.0021150112
36.5625,-122.604164,0.0021750033
36.5625,-122.5625,0.0022200048
36.5625,-122.52083,0.0022300035
36.5625,-122.479164,0.0022650063
36.5625,-122.4375,0.0023450106
36.5625,-122.39583,0.0024650097
36.5625,-122.354164,0.0025400072
36.5625,-122.3125,0.0025300086
36.5625,-122.27083,0.0025600046
36.5625,-122.229164,0.0026600063
36.5625,-122.1875,0.002850011
36.5625,-122.14583,0.002910003
36.5625,-122.104164,0.0030250102
36.5625,-122.0625,0.0031300038
36.5625,-122.02083,0.0032100081
36.5625,-121.979164,0.0032200068
36.5625,-121.9375,0.0032200068
36.520832,-123.77083,0.0016400069
36.520832,-123.729164,0.0016050041
36.520832,-123.6875,0.0015850067
36.520832,-123.64583,0.0015850067
36.520832,-123.604164,0.0015950054
36.520832,-123.5625,0.0015950054
36.520832,-123.52083,0.0015999973
36.520832,-123.479164,0.0016200095
36.520832,-123.4375,0.0016300082
36.520832,-123.39583,0.0016300082
36.520832,-123.354164,0.0016300082
36.520832,-123.3125,0.0016150028
36.520832,-123.27083,0.0015999973
36.520832,-123.229164,0.0015899986
36.520832,-123.1875,0.0015950054
36.520832,-123.14583,0.0016250014
36.520832,-123.104164,0.0016549975
36.520832,-123.0625,0.0017150044
36.520832,-123.02083,0.001790002
36.520832,-122.979164,0.001850009
36.520832,-122.9375,0.0017850101
36.520832,-122.89583,0.0018350035
36.520832,-122.854164,0.001850009
36.520832,-122.8125,0.001910001
36.520832,-122.77083,0.0019900054
36.520832,-122.729164,0.0020200014
36.520832,-122.6875,0.0020750016
36.520832,-122.64583,0.00203
36.520832,-122.604164,0.0020700097
36.520832,-122.5625,0.0021599978
36.520832,-122.52083,0.00218001
36.520832,-122.479164,0.0023100078
36.520832,-122.4375,0.0023249984
36.520832,-122.39583,0.0023799986
36.520832,-122.354164,0.002460003
36.520832,-122.3125,0.0025400072
36.520832,-122.27083,0.002609998
36.520832,-122.229164,0.0026250035
36.520832,-122.1875,0.0027250051
36.520832,-122.14583,0.00282
36.520832,-122.104164,0.0027950108
36.520832,-122.0625,0.0029250085
36.520832,-122.02083,0.0029800087
36.520832,-121.979164,0.0030250102
36.520832,-121.9375,0.0031500012
36.479164,-123.77083,0.0015950054
36.479164,-123.729164,0.0015950054
36.479164,-123.6875,0.001575008
36.479164,-123.64583,0.0015700012
36.479164,-123.604164,0.0015449971
36.479164,-123.5625,0.0015400052
36.479164,-123.52083,0.0015650094
36.479164,-123.479164,0.0016100109
36.479164,-123.4375,0.0016250014
36.479164,-123.39583,0.0015950054
36.479164,-123.354164,0.0016050041
36.479164,-123.3125,0.0016100109
36.479164,-123.27083,0.0016100109
36.479164,-123.229164,0.0016100109
36.479164,-123.1875,0.0015799999
36.479164,-123.14583,0.0015950054
36.479164,-123.104164,0.0016050041
36.479164,-123.0625,0.0016150028
36.479164,-123.02083,0.0016400069
36.479164,-122.979164,0.0016500056
36.479164,-122.9375,0.0016700029
36.479164,-122.89583,0.001699999
36.479164,-122.854164,0.0017500073
36.479164,-122.8125,0.0018350035
36.479164,-122.77083,0.0019600093
36.479164,-122.729164,0.0019350052
36.479164,-122.6875,0.0019250065
36.479164,-122.64583,0.0019350052
36.479164,-122.604164,0.0019350052
36.479164,-122.5625,0.0021750033
36.479164,-122.52083,0.002275005
36.479164,-122.479164,0.0022850037
36.479164,-122.4375,0.002275005
36.479164,-122.39583,0.0023249984
36.479164,-122.354164,0.0024400055
36.479164,-122.3125,0.002455011
36.479164,-122.27083,0.0024700016
36.479164,-122.229164,0.0024999976
36.479164,-122.1875,0.0025650114
36.479164,-122.14583,0.002700001
36.479164,-122.104164,0.0027849972
36.479164,-122.0625,0.0028350055
36.479164,-122.02083,0.00282
36.479164,-121.979164,0.0026549995
36.479164,-121.9375,0.0021450073
36.479164,-121.89583,0.0021450073
36.4375,-123.8125,0.0015400052
36.4375,-123.77083,0.0015550107
36.4375,-123.729164,0.0015700012
36.4375,-123.6875,0.0015200078
36.4375,-123.64583,0.0014899969
36.4375,-123.604164,0.0014799982
36.4375,-123.5625,0.001485005
36.4375,-123.52083,0.0015100092
36.4375,-123.479164,0.0015200078
36.4375,-123.4375,0.0015300065
36.4375,-123.39583,0.0015500039
36.4375,-123.354164,0.0015700012
36.4375,-123.3125,0.0015650094
36.4375,-123.27083,0.001575008
36.4375,-123.229164,0.0015550107
36.4375,-123.1875,0.0015550107
36.4375,-123.14583,0.0015799999
36.4375,-123.104164,0.0015850067
36.4375,-123.0625,0.001575008
36.4375,-123.02083,0.0016100109
36.4375,-122.979164,0.0016300082
36.4375,-122.9375,0.0016300082
36.4375,-122.89583,0.0016100109
36.4375,-122.854164,0.0016700029
36.4375,-122.8125,0.0016950071
36.4375,-122.77083,0.0017400086
36.4375,-122.729164,0.0018000007
36.4375,-122.6875,0.001850009
36.4375,-122.64583,0.0018950105
36.4375,-122.604164,0.001975
36.4375,-122.5625,0.0020450056
36.4375,-122.52083,0.0021150112
36.4375,-122.479164,0.002185002
36.4375,-122.4375,0.0021700114
36.4375,-122.39583,0.0022500008
36.4375,-122.354164,0.0023550093
36.4375,-122.3125,0.0024349988
36.4375,-122.27083,0.002455011
36.4375,-122.229164,0.0024400055
36.4375,-122.1875,0.002485007
36.4375,-122.14583,0.0025549978
36.4375,-122.104164,0.0025999993
36.4375,-122.0625,0.0025999993
36.4375,-122.02083,0.0025850087
36.4375,-121.979164,0.0024500042
36.4375,-121.9375,0.0023899972
36.4375,-121.89583,0.001910001
36.395832,-123.8125,0.0015050024
36.395832,-123.77083,0.0015050024
36.395832,-123.729164,0.0014899969
36.395832,-123.6875,0.0014699996
36.395832,-123.64583,0.0014450103
36.395832,-123.604164,0.0014650077
36.395832,-123.5625,0.0014799982
36.395832,-123.52083,0.0015000105
36.395832,-123.479164,0.0015000105
36.395832,-123.4375,0.0015000105
36.395832,-123.39583,0.0015349984
36.395832,-123.354164,0.0015550107
36.395832,-123.3125,0.0015500039
36.395832,-123.27083,0.0015500039
36.395832,-123.229164,0.0015500039
36.395832,-123.1875,0.0015449971
36.395832,-123.14583,0.001575008
36.395832,-123.104164,0.0015850067
36.395832,-123.0625,0.0015899986
36.395832,-123.02083,0.0015999973
36.395832,-122.979164,0.0016100109
36.395832,-122.9375,0.0015899986
36.395832,-122.89583,0.0015799999
36.395832,-122.854164,0.0016150028
36.395832,-122.8125,0.0016800016
36.395832,-122.77083,0.0017649978
36.395832,-122.729164,0.0018350035
36.395832,-122.6875,0.0018350035
36.395832,-122.64583,0.0018849969
36.395832,-122.604164,0.0019299984
36.395832,-122.5625,0.0019350052
36.395832,-122.52083,0.001910001
36.395832,-122.479164,0.0021000057
36.395832,-122.4375,0.0021499991
36.395832,-122.39583,0.0021900088
36.395832,-122.354164,0.0022500008
36.395832,-122.3125,0.0023450106
36.395832,-122.27083,0.002334997
36.395832,-122.229164,0.002334997
36.395832,-122.1875,0.0023750067
36.395832,-122.14583,0.0024349988
36.395832,-122.104164,0.0024650097
36.395832,-122.0625,0.0024050027
36.395832,-122.02083,0.0023600012
36.395832,-121.979164,0.0022850037
36.395832,-121.9375,0.0021450073
36.354164,-123.854164,0.0015300065
36.354164,-123.8125,0.0015200078
36.354164,-123.77083,0.0014950037
36.354164,-123.729164,0.0014899969
36.354164,-123.6875,0.0014750063
36.354164,-123.64583,0.001485005
36.354164,-123.604164,0.0014750063
36.354164,-123.5625,0.0014699996
36.354164,-123.52083,0.0014799982
36.354164,-123.479164,0.0014699996
36.354164,-123.4375,0.0014899969
36.354164,-123.39583,0.0015150011
36.354164,-123.354164,0.0015249997
36.354164,-123.3125,0.0015050024
36.354164,-123.27083,0.0015249997
36.354164,-123.229164,0.0015249997
36.354164,-123.1875,0.0015300065
36.354164,-123.14583,0.0015400052
36.354164,-123.104164,0.0015700012
36.354164,-123.0625,0.001575008
36.354164,-123.02083,0.0016200095
36.354164,-122.979164,0.0016449988
36.354164,-122.9375,0.0016350001
36.354164,-122.89583,0.0016100109
36.354164,-122.854164,0.0015950054
36.354164,-122.8125,0.0016250014
36.354164,-122.77083,0.0017150044
36.354164,-122.729164,0.0017649978
36.354164,-122.6875,0.0017750114
36.354164,-122.64583,0.0018299967
36.354164,-122.604164,0.0018550009
36.354164,-122.5625,0.0018649995
36.354164,-122.52083,0.0019000024
36.354164,-122.479164,0.0019650012
36.354164,-122.4375,0.0020550042
36.354164,-122.39583,0.002120003
36.354164,-122.354164,0.0022200048
36.354164,-122.3125,0.0022599995
36.354164,-122.27083,0.0022500008
36.354164,-122.229164,0.0022249967
36.354164,-122.1875,0.0023500025
36.354164,-122.14583,0.0023600012
36.354164,-122.104164,0.002334997
36.354164,-122.0625,0.0023300052
36.354164,-122.02083,0.0023899972
36.354164,-121.979164,0.0022799969
36.354164,-121.9375,0.00237
36.354164,-121.89583,0.002455011
36.3125,-123.89583,0.0015000105
36.3125,-123.854164,0.0015000105
36.3125,-123.8125,0.0015050024
36.3125,-123.77083,0.0015050024
36.3125,-123.729164,0.0014750063
36.3125,-123.6875,0.0014699996
36.3125,-123.64583,0.0014799982
36.3125,-123.604164,0.001485005
36.3125,-123.5625,0.0014650077
36.3125,-123.52083,0.0014600009
36.3125,-123.479164,0.0014750063
36.3125,-123.4375,0.0014899969
36.3125,-123.39583,0.0015000105
36.3125,-123.354164,0.0014899969
36.3125,-123.3125,0.0015050024
36.3125,-123.27083,0.0015150011
36.3125,-123.229164,0.0015150011
36.3125,-123.1875,0.0015100092
36.3125,-123.14583,0.0015100092
36.3125,-123.104164,0.0015249997
36.3125,-123.0625,0.0015449971
36.3125,-123.02083,0.0015700012
36.3125,-122.979164,0.0015850067
36.3125,-122.9375,0.0015799999
36.3125,-122.89583,0.001575008
36.3125,-122.854164,0.0015650094
36.3125,-122.8125,0.001575008
36.3125,-122.77083,0.0016050041
36.3125,-122.729164,0.0017050058
36.3125,-122.6875,0.0018099993
36.3125,-122.64583,0.0018749982
36.3125,-122.604164,0.0019050092
36.3125,-122.5625,0.0019050092
36.3125,-122.52083,0.001880005
36.3125,-122.479164,0.0019299984
36.3125,-122.4375,0.001970008
36.3125,-122.39583,0.002060011
36.3125,-122.354164,0.0021650046
36.3125,-122.3125,0.002275005
36.3125,-122.27083,0.0021100044
36.3125,-122.229164,0.002090007
36.3125,-122.1875,0.0021750033
36.3125,-122.14583,0.0022500008
36.3125,-122.104164,0.0022500008
36.3125,-122.0625,0.0023000091
36.3125,-122.02083,0.002334997
36.3125,-121.979164,0.0024700016
36.3125,-121.9375,0.0026199967
36.3125,-121.89583,0.0029150099
36.270832,-123.89583,0.0015150011
36.270832,-123.854164,0.0015200078
36.270832,-123.8125,0.0015300065
36.270832,-123.77083,0.0015150011
36.270832,-123.729164,0.0014950037
36.270832,-123.6875,0.0014950037
36.270832,-123.64583,0.001485005
36.270832,-123.604164,0.0014750063
36.270832,-123.5625,0.0014699996
36.270832,-123.52083,0.0014600009
36.270832,-123.479164,0.0014500022
36.270832,-123.4375,0.0014799982
36.270832,-123.39583,0.0015000105
36.270832,-123.354164,0.0014899969
36.270832,-123.3125,0.0014799982
36.270832,-123.27083,0.001485005
36.270832,-123.229164,0.001485005
36.270832,-123.1875,0.0014750063
36.270832,-123.14583,0.0014799982
36.270832,-123.104164,0.0014899969
36.270832,-123.0625,0.0015000105
36.270832,-123.02083,0.0015300065
36.270832,-122.979164,0.0015500039
36.270832,-122.9375,0.0015600026
36.270832,-122.89583,0.0015650094
36.270832,-122.854164,0.001575008
36.270832,-122.8125,0.0015799999
36.270832,-122.77083,0.0016150028
36.270832,-122.729164,0.0016250014
36.270832,-122.6875,0.0016449988
36.270832,-122.64583,0.0016900003
36.270832,-122.604164,0.0017549992
36.270832,-122.5625,0.0017649978
36.270832,-122.52083,0.0017700046
36.270832,-122.479164,0.0018000007
36.270832,-122.4375,0.0018600076
36.270832,-122.39583,0.0019550025
36.270832,-122.354164,0.0020800084
36.270832,-122.3125,0.002090007
36.270832,-122.27083,0.0020800084
36.270832,-122.229164,0.002065003
36.270832,-122.1875,0.002065003
36.270832,-122.14583,0.002120003
36.270832,-122.104164,0.0021750033
36.270832,-122.0625,0.0022650063
36.270832,-122.02083,0.0023550093
36.270832,-121.979164,0.0024400055
36.270832,-121.9375,0.0025950074
36.270832,-121.89583,0.0032950044
36.270832,-121.854164,0.0034999996
36.229164,-123.89583,0.0015100092
36.229164,-123.854164,0.0015000105
36.229164,-123.8125,0.0014950037
36.229164,-123.77083,0.0014950037
36.229164,-123.729164,0.0014750063
36.229164,-123.6875,0.0014799982
36.229164,-123.64583,0.0014650077
36.229164,-123.604164,0.0014600009
36.229164,-123.5625,0.0014750063
36.229164,-123.52083,0.0014650077
