lat,lon,bb_645
45.354164,-81.854164,0.0022650063
45.354164,-81.8125,0.0022400022
45.354164,-81.77083,0.0022350103
45.354164,-81.729164,0.0023000091
45.354164,-81.6875,0.0032050014
45.354164,-81.64583,0.0030400008
45.354164,-81.604164,0.0023899972
45.354164,-81.5625,0.0017200112
45.354164,-81.52083,0.0016549975
45.354164,-81.479164,0.0016250014
45.354164,-81.4375,0.0016050041
45.354164,-81.39583,0.0015950054
45.354164,-81.354164,0.0015899986
45.354164,-81.3125,0.0015850067
45.354164,-81.27083,0.0015850067
45.354164,-81.229164,0.001575008
45.354164,-81.1875,0.0015650094
45.354164,-81.14583,0.0015349984
45.354164,-81.104164,0.0015349984
45.354164,-81.0625,0.0015400052
45.354164,-81.02083,0.001575008
45.354164,-80.979164,0.0015400052
45.354164,-80.9375,0.0015050024
45.354164,-80.89583,0.0014600009
45.354164,-80.854164,0.0014450103
45.354164,-80.8125,0.0014500022
45.354164,-80.77083,0.0014600009
45.354164,-80.729164,0.0014450103
45.354164,-80.6875,0.0015150011
45.354164,-80.64583,0.0015850067
45.354164,-80.604164,0.001665011
45.354164,-80.5625,0.0018550009
45.354164,-80.52083,0.0018600076
45.354164,-80.479164,0.0017350018
45.354164,-80.4375,0.001850009
45.354164,-80.39583,0.0020800084
45.354164,-80.354164,0.0024650097
45.354164,-80.3125,0.002185002
45.354164,-80.27083,0.002185002
45.354164,-80.14583,0.0006150007
45.354164,-80.104164,0.0006150007
45.3125,-87.4375,0.002425
45.3125,-87.39583,0.0021750033
45.3125,-87.354164,0.00212501
45.3125,-87.3125,0.0020350069
45.3125,-87.27083,0.0020200014
45.3125,-87.229164,0.0020050108
45.3125,-87.1875,0.001975
45.3125,-87.14583,0.0019600093
45.3125,-87.104164,0.0019500107
45.3125,-87.0625,0.0019350052
45.3125,-87.02083,0.0021599978
45.3125,-86.979164,0.002305001
45.3125,-86.9375,0.0027649999
45.3125,-86.89583,0.0030100048
45.3125,-86.854164,0.0021450073
45.3125,-86.8125,0.0019500107
45.3125,-86.77083,0.0017800033
45.3125,-86.729164,0.0017350018
45.3125,-86.6875,0.0016950071
45.3125,-86.64583,0.0016600043
45.3125,-86.604164,0.0016300082
45.3125,-86.5625,0.0016200095
45.3125,-86.52083,0.0016200095
45.3125,-86.479164,0.0016300082
45.3125,-86.4375,0.0016300082
45.3125,-86.39583,0.0016200095
45.3125,-86.354164,0.0016050041
45.3125,-86.3125,0.0015899986
45.3125,-86.27083,0.0015850067
45.3125,-86.229164,0.0015799999
45.3125,-86.1875,0.0015500039
45.3125,-86.14583,0.0015500039
45.3125,-86.104164,0.0015550107
45.3125,-86.0625,0.0015550107
45.3125,-86.02083,0.0015700012
45.3125,-85.979164,0.001575008
45.3125,-85.9375,0.0015700012
45.3125,-85.89583,0.0024150014
45.3125,-85.854164,0.0024500042
45.3125,-85.8125,0.0023300052
45.3125,-85.77083,0.0016150028
45.3125,-85.729164,0.0015850067
45.3125,-85.6875,0.0015650094
45.3125,-85.64583,0.0015500039
45.3125,-85.604164,0.0017350018
45.3125,-85.5625,0.0018299967
45.3125,-85.52083,0.0019050092
45.3125,-85.479164,0.0015100092
45.3125,-85.4375,0.0014650077
45.3125,-85.39583,0.001455009
45.3125,-85.354164,0.001455009
45.3125,-85.3125,0.0015150011
45.3125,-85.27083,0.001975
45.3125,-83.479164,0.0026150048
45.3125,-83.4375,0.0022200048
45.3125,-83.39583,0.0020100027
45.3125,-83.354164,0.0017750114
45.3125,-83.3125,0.0016950071
45.3125,-83.27083,0.0016250014
45.3125,-83.229164,0.0016549975
45.3125,-83.1875,0.0016800016
45.3125,-83.14583,0.001699999
45.3125,-83.104164,0.0017350018
45.3125,-83.0625,0.0017700046
45.3125,-83.02083,0.0017950088
45.3125,-82.979164,0.0018150061
45.3125,-82.9375,0.0018050075
45.3125,-82.89583,0.0018099993
45.3125,-82.854164,0.0018250048
45.3125,-82.8125,0.0018450022
45.3125,-82.77083,0.0018450022
45.3125,-82.729164,0.0018400103
45.3125,-82.6875,0.0018150061
45.3125,-82.64583,0.0018050075
45.3125,-82.604164,0.0018050075
45.3125,-82.5625,0.0018150061
45.3125,-82.52083,0.0018250048
45.3125,-82.479164,0.0018099993
45.3125,-82.4375,0.0017800033
45.3125,-82.39583,0.0017950088
45.3125,-82.354164,0.001880005
45.3125,-82.3125,0.0019500107
45.3125,-82.27083,0.002000004
45.3125,-82.229164,0.0020200014
45.3125,-82.1875,0.0020250082
45.3125,-82.14583,0.00203
45.3125,-82.104164,0.002155006
45.3125,-82.0625,0.0021750033
45.3125,-82.02083,0.00218001
45.3125,-81.979164,0.0021750033
45.3125,-81.9375,0.0021700114
45.3125,-81.89583,0.00218001
45.3125,-81.854164,0.0022400022
45.3125,-81.8125,0.0022550076
45.3125,-81.77083,0.0022500008
45.3125,-81.729164,0.001970008
45.3125,-81.6875,0.0024150014
45.3125,-81.64583,0.0023400038
45.3125,-81.604164,0.0021900088
45.3125,-81.5625,0.0015899986
45.3125,-81.52083,0.0015650094
45.3125,-81.479164,0.0015600026
45.3125,-81.4375,0.0015550107
45.3125,-81.39583,0.0015400052
45.3125,-81.354164,0.0015349984
45.3125,-81.3125,0.0015349984
45.3125,-81.27083,0.0015349984
45.3125,-81.229164,0.0015449971
45.3125,-81.1875,0.0015550107
45.3125,-81.14583,0.0015400052
45.3125,-81.104164,0.0015500039
45.3125,-81.0625,0.0015650094
45.3125,-81.02083,0.0015850067
45.3125,-80.979164,0.0015449971
45.3125,-80.9375,0.0015000105
45.3125,-80.89583,0.0014500022
45.3125,-80.854164,0.001424998
45.3125,-80.8125,0.001424998
45.3125,-80.77083,0.001424998
45.3125,-80.729164,0.0014149994
45.3125,-80.6875,0.0014400035
45.3125,-80.64583,0.001485005
45.3125,-80.604164,0.0015449971
45.3125,-80.5625,0.0016150028
45.3125,-80.52083,0.0016250014
45.3125,-80.479164,0.0016300082
45.3125,-80.4375,0.0015999973
45.3125,-80.39583,0.0018150061
45.3125,-80.354164,0.0020250082
45.3125,-80.3125,0.0029800087
45.3125,-80.27083,0.0028399974
45.3125,-80.229164,0.0019450039
45.270832,-87.4375,0.0028000027
45.270832,-87.39583,0.002334997
45.270832,-87.354164,0.002155006
45.270832,-87.3125,0.0020499974
45.270832,-87.27083,0.0020050108
45.270832,-87.229164,0.0019600093
45.270832,-87.1875,0.0018900037
45.270832,-87.14583,0.0017800033
45.270832,-87.104164,0.0017350018
45.270832,-87.0625,0.0024000108
45.270832,-87.02083,0.0024000108
45.270832,-86.979164,0.004254997
45.270832,-86.9375,0.003790006
45.270832,-86.89583,0.0025050044
45.270832,-86.854164,0.0020499974
45.270832,-86.8125,0.001850009
45.270832,-86.77083,0.0017300099
45.270832,-86.729164,0.001665011
45.270832,-86.6875,0.0016400069
45.270832,-86.64583,0.0016200095
45.270832,-86.604164,0.0016050041
45.270832,-86.5625,0.0015899986
45.270832,-86.52083,0.0015850067
45.270832,-86.479164,0.0016050041
45.270832,-86.4375,0.0016250014
45.270832,-86.39583,0.0016250014
45.270832,-86.354164,0.0016150028
45.270832,-86.3125,0.0016100109
45.270832,-86.27083,0.0015950054
45.270832,-86.229164,0.001575008
45.270832,-86.1875,0.0015300065
45.270832,-86.14583,0.0015449971
45.270832,-86.104164,0.0015550107
45.270832,-86.0625,0.0015550107
45.270832,-86.02083,0.0015550107
45.270832,-85.979164,0.0015600026
45.270832,-85.9375,0.0015650094
45.270832,-85.89583,0.0024650097
45.270832,-85.854164,0.0029250085
45.270832,-85.8125,0.0031450093
45.270832,-85.77083,0.0016050041
45.270832,-85.729164,0.0015799999
45.270832,-85.6875,0.0015550107
45.270832,-85.64583,0.0015249997
45.270832,-85.604164,0.0015850067
45.270832,-85.5625,0.0015950054
45.270832,-85.52083,0.0015999973
45.270832,-85.479164,0.0015050024
45.270832,-85.4375,0.0015400052
45.270832,-85.39583,0.0015950054
45.270832,-85.354164,0.0074100047
45.270832,-85.3125,0.0074100047
45.270832,-83.4375,0.00203
45.270832,-83.39583,0.00203
45.270832,-83.354164,0.0020750016
45.270832,-83.3125,0.001880005
45.270832,-83.27083,0.0016950071
45.270832,-83.229164,0.0016400069
45.270832,-83.1875,0.001665011
45.270832,-83.14583,0.0016850084
45.270832,-83.104164,0.0017150044
45.270832,-83.0625,0.0017549992
45.270832,-83.02083,0.0017850101
45.270832,-82.979164,0.0018150061
45.270832,-82.9375,0.0018299967
45.270832,-82.89583,0.0018400103
45.270832,-82.854164,0.0018450022
45.270832,-82.8125,0.0018600076
45.270832,-82.77083,0.001850009
45.270832,-82.729164,0.0018350035
45.270832,-82.6875,0.0018050075
45.270832,-82.64583,0.001790002
45.270832,-82.604164,0.0017950088
45.270832,-82.5625,0.0018050075
45.270832,-82.52083,0.001790002
45.270832,-82.479164,0.001790002
45.270832,-82.4375,0.0017950088
45.270832,-82.39583,0.0018250048
45.270832,-82.354164,0.0019000024
45.270832,-82.3125,0.0019399971
45.270832,-82.27083,0.001970008
45.270832,-82.229164,0.0021350086
45.270832,-82.1875,0.0021650046
45.270832,-82.14583,0.0021650046
45.270832,-82.104164,0.00212501
45.270832,-82.0625,0.0021599978
45.270832,-82.02083,0.0021950006
45.270832,-81.979164,0.0022200048
45.270832,-81.9375,0.0022799969
45.270832,-81.89583,0.0023249984
45.270832,-81.854164,0.0023799986
45.270832,-81.8125,0.0025200099
45.270832,-81.77083,0.0035549998
45.270832,-81.729164,0.00618501
45.270832,-81.6875,0.0022400022
45.270832,-81.64583,0.0017500073
45.270832,-81.604164,0.001575008
45.270832,-81.5625,0.0015000105
45.270832,-81.52083,0.001455009
45.270832,-81.479164,0.001424998
45.270832,-81.4375,0.0013900101
45.270832,-81.39583,0.0013900101
45.270832,-81.354164,0.0014300048
45.270832,-81.3125,0.0014750063
45.270832,-81.27083,0.0015200078
45.270832,-81.229164,0.0015150011
45.270832,-81.1875,0.0015200078
45.270832,-81.14583,0.0015449971
45.270832,-81.104164,0.0015449971
45.270832,-81.0625,0.0015300065
45.270832,-81.02083,0.0015150011
45.270832,-80.979164,0.0014799982
45.270832,-80.9375,0.001455009
45.270832,-80.89583,0.0014349967
45.270832,-80.854164,0.0014300048
45.270832,-80.8125,0.001424998
45.270832,-80.77083,0.0014200062
45.270832,-80.729164,0.0014100075
45.270832,-80.6875,0.0014149994
45.270832,-80.64583,0.0014349967
45.270832,-80.604164,0.0014600009
45.270832,-80.5625,0.0015050024
45.270832,-80.52083,0.0014950037
45.270832,-80.479164,0.0014899969
45.270832,-80.4375,0.0014950037
45.270832,-80.39583,0.0015300065
45.270832,-80.354164,0.0016600043
45.270832,-80.3125,0.002155006
45.270832,-80.27083,0.002425
45.270832,-80.229164,0.0035450011
45.229164,-87.52083,0.0056900084
45.229164,-87.479164,0.004069999
45.229164,-87.4375,0.003519997
45.229164,-87.39583,0.002939999
45.229164,-87.354164,0.0024750084
45.229164,-87.3125,0.002155006
45.229164,-87.27083,0.0019199997
45.229164,-87.229164,0.0019650012
45.229164,-87.1875,0.0019849986
45.229164,-87.14583,0.0017649978
45.229164,-87.104164,0.0017649978
45.229164,-86.979164,0.0067500025
45.229164,-86.9375,0.0038000047
45.229164,-86.89583,0.0030300021
45.229164,-86.854164,0.001910001
45.229164,-86.8125,0.0017500073
45.229164,-86.77083,0.0016600043
45.229164,-86.729164,0.0016200095
45.229164,-86.6875,0.0015999973
45.229164,-86.64583,0.0015950054
45.229164,-86.604164,0.0015899986
45.229164,-86.5625,0.0015700012
45.229164,-86.52083,0.0015950054
45.229164,-86.479164,0.0016200095
45.229164,-86.4375,0.0016400069
45.229164,-86.39583,0.0016400069
45.229164,-86.354164,0.0016449988
45.229164,-86.3125,0.0016449988
45.229164,-86.27083,0.0016100109
45.229164,-86.229164,0.0015850067
45.229164,-86.1875,0.0015600026
45.229164,-86.14583,0.0015700012
45.229164,-86.104164,0.0015600026
45.229164,-86.0625,0.0015600026
45.229164,-86.02083,0.0015899986
45.229164,-85.979164,0.001575008
45.229164,-85.9375,0.0015799999
45.229164,-85.89583,0.0015850067
45.229164,-85.854164,0.0017950088
45.229164,-85.8125,0.0016750097
45.229164,-85.77083,0.0015650094
45.229164,-85.729164,0.0015650094
45.229164,-85.6875,0.0015650094
45.229164,-85.64583,0.0015650094
45.229164,-85.604164,0.0015799999
45.229164,-85.5625,0.0019800067
45.229164,-85.52083,0.001850009
45.229164,-85.479164,0.0016050041
45.229164,-85.4375,0.001485005
45.229164,-85.39583,0.001485005
45.229164,-83.39583,0.0031699985
45.229164,-83.354164,0.0031699985
45.229164,-83.3125,0.0022100061
45.229164,-83.27083,0.0019250065
45.229164,-83.229164,0.0017300099
45.229164,-83.1875,0.0016800016
45.229164,-83.14583,0.0017099977
45.229164,-83.104164,0.0017300099
45.229164,-83.0625,0.0017400086
45.229164,-83.02083,0.0017800033
45.229164,-82.979164,0.0018099993
45.229164,-82.9375,0.0018350035
45.229164,-82.89583,0.0018350035
45.229164,-82.854164,0.0018350035
45.229164,-82.8125,0.0018299967
45.229164,-82.77083,0.001819998
45.229164,-82.729164,0.0018150061
45.229164,-82.6875,0.0017950088
45.229164,-82.64583,0.001760006
45.229164,-82.604164,0.0017649978
45.229164,-82.5625,0.0017700046
45.229164,-82.52083,0.0017750114
45.229164,-82.479164,0.001790002
45.229164,-82.4375,0.001790002
45.229164,-82.39583,0.0017950088
45.229164,-82.354164,0.0018450022
45.229164,-82.3125,0.0018600076
45.229164,-82.27083,0.0019399971
45.229164,-82.229164,0.0020800084
45.229164,-82.1875,0.002185002
45.229164,-82.14583,0.002185002
45.229164,-82.104164,0.0021700114
45.229164,-82.0625,0.0021650046
45.229164,-82.02083,0.0022699982
45.229164,-81.979164,0.0023550093
45.229164,-81.9375,0.002460003
45.229164,-81.89583,0.0024150014
45.229164,-81.854164,0.0024200082
45.229164,-81.8125,0.0024449974
45.229164,-81.77083,0.0032850057
45.229164,-81.729164,0.0034200102
45.229164,-81.6875,0.0064399987
45.229164,-81.479164,0.0013599992
45.229164,-81.4375,0.0012400001
45.229164,-81.39583,0.0011499971
45.229164,-81.354164,0.0021700114
45.229164,-81.3125,0.0015449971
45.229164,-81.27083,0.001485005
45.229164,-81.229164,0.0014650077
45.229164,-81.1875,0.0014799982
45.229164,-81.14583,0.0014899969
45.229164,-81.104164,0.0014950037
45.229164,-81.0625,0.0014799982
45.229164,-81.02083,0.0014650077
45.229164,-80.979164,0.0014450103
45.229164,-80.9375,0.0014200062
45.229164,-80.89583,0.0014100075
45.229164,-80.854164,0.0014050007
45.229164,-80.8125,0.0014000088
45.229164,-80.77083,0.0014000088
45.229164,-80.729164,0.0014000088
45.229164,-80.6875,0.0014050007
45.229164,-80.64583,0.0014149994
45.229164,-80.604164,0.0014300048
45.229164,-80.5625,0.0014450103
45.229164,-80.52083,0.0014600009
45.229164,-80.479164,0.0014650077
45.229164,-80.4375,0.0014650077
45.229164,-80.39583,0.001455009
45.229164,-80.354164,0.0014699996
45.229164,-80.3125,0.0018350035
45.229164,-80.27083,0.0024300069
45.229164,-80.229164,0.0027749985
45.229164,-80.1875,0.0027749985
45.1875,-87.52083,0.0037200004
45.1875,-87.479164,0.0034649968
45.1875,-87.4375,0.0032000095
45.1875,-87.39583,0.0033800006
45.1875,-87.354164,0.0028350055
45.1875,-87.3125,0.0025050044
45.1875,-87.27083,0.0023400038
45.1875,-87.229164,0.0022599995
45.1875,-87.1875,0.0021700114
45.1875,-87.14583,0.0022000074
45.1875,-87.104164,0.0022000074
45.1875,-87.0625,0.009320006
45.1875,-87.02083,0.009320006
45.1875,-86.979164,0.0035450011
45.1875,-86.9375,0.0024999976
45.1875,-86.89583,0.0020200014
45.1875,-86.854164,0.0017300099
45.1875,-86.8125,0.0016449988
45.1875,-86.77083,0.0016150028
45.1875,-86.729164,0.0016100109
45.1875,-86.6875,0.0016350001
45.1875,-86.64583,0.0016300082
45.1875,-86.604164,0.0016200095
45.1875,-86.5625,0.0016300082
45.1875,-86.52083,0.0016449988
45.1875,-86.479164,0.0016500056
45.1875,-86.4375,0.0016600043
45.1875,-86.39583,0.0016600043
45.1875,-86.354164,0.0016549975
45.1875,-86.3125,0.0016500056
45.1875,-86.27083,0.0016250014
45.1875,-86.229164,0.0015950054
45.1875,-86.1875,0.0015700012
45.1875,-86.14583,0.0015400052
45.1875,-86.104164,0.001575008
45.1875,-86.0625,0.0016800016
45.1875,-86.02083,0.0019450039
45.1875,-85.979164,0.0016100109
45.1875,-85.9375,0.0015600026
45.1875,-85.89583,0.0015500039
45.1875,-85.854164,0.0015300065
45.1875,-85.8125,0.0015300065
45.1875,-85.77083,0.0015249997
45.1875,-85.729164,0.0015100092
45.1875,-85.6875,0.0015449971
45.1875,-85.64583,0.0018150061
45.1875,-85.604164,0.002975002
45.1875,-85.5625,0.002975002
45.1875,-85.52083,0.0018600076
45.1875,-85.479164,0.0018550009
45.1875,-85.4375,0.001790002
45.1875,-85.39583,0.001790002
45.1875,-83.39583,0.0024500042
45.1875,-83.354164,0.0025400072
45.1875,-83.3125,0.0028150082
45.1875,-83.27083,0.0021950006
45.1875,-83.229164,0.0019600093
45.1875,-83.1875,0.0017700046
45.1875,-83.14583,0.0017549992
45.1875,-83.104164,0.001760006
45.1875,-83.0625,0.0017800033
45.1875,-83.02083,0.0017800033
45.1875,-82.979164,0.0017950088
45.1875,-82.9375,0.0018150061
45.1875,-82.89583,0.0018350035
45.1875,-82.854164,0.0018350035
45.1875,-82.8125,0.0018299967
45.1875,-82.77083,0.0018299967
45.1875,-82.729164,0.001819998
45.1875,-82.6875,0.0018150061
45.1875,-82.64583,0.0018099993
45.1875,-82.604164,0.0018000007
45.1875,-82.5625,0.0018050075
45.1875,-82.52083,0.0018099993
45.1875,-82.479164,0.0018099993
45.1875,-82.4375,0.0018099993
45.1875,-82.39583,0.001819998
45.1875,-82.354164,0.0018550009
45.1875,-82.3125,0.0019350052
45.1875,-82.27083,0.0020399988
45.1875,-82.229164,0.0021450073
45.1875,-82.1875,0.0022350103
45.1875,-82.14583,0.0022599995
45.1875,-82.104164,0.0022699982
45.1875,-82.0625,0.0022699982
45.1875,-82.02083,0.00237
45.1875,-81.979164,0.0024200082
45.1875,-81.9375,0.0024650097
45.1875,-81.89583,0.0024100095
45.1875,-81.854164,0.002395004
45.1875,-81.8125,0.0023899972
45.1875,-81.77083,0.0024150014
45.1875,-81.729164,0.0030200034
45.1875,-81.6875,0.003729999
45.1875,-81.64583,0.0056200027
45.1875,-81.604164,0.0056200027
45.1875,-81.3125,0.0013000071
45.1875,-81.27083,0.0013550073
45.1875,-81.229164,0.0014000088
45.1875,-81.1875,0.001455009
45.1875,-81.14583,0.0014650077
45.1875,-81.104164,0.0014699996
45.1875,-81.0625,0.0014450103
45.1875,-81.02083,0.0014149994
45.1875,-80.979164,0.0014050007
45.1875,-80.9375,0.0014300048
45.1875,-80.89583,0.0014200062
45.1875,-80.854164,0.0014149994
45.1875,-80.8125,0.0014100075
45.1875,-80.77083,0.0014050007
45.1875,-80.729164,0.0013850033
45.1875,-80.6875,0.0013800114
45.1875,-80.64583,0.0013900101
45.1875,-80.604164,0.0014050007
45.1875,-80.5625,0.0014149994
45.1875,-80.52083,0.0014200062
45.1875,-80.479164,0.0014400035
45.1875,-80.4375,0.0014400035
45.1875,-80.39583,0.0014400035
45.1875,-80.354164,0.0014300048
45.1875,-80.3125,0.0014799982
45.1875,-80.27083,0.0015200078
45.1875,-80.229164,0.0015899986
45.1875,-80.1875,0.0015200078
45.1875,-80.14583,0.0014300048
45.145832,-87.604164,0.005185008
45.145832,-87.5625,0.0045650005
45.145832,-87.52083,0.0036950111
45.145832,-87.479164,0.004035011
45.145832,-87.4375,0.0043150038
45.145832,-87.39583,0.0047800094
45.145832,-87.354164,0.0050799996
45.145832,-87.3125,0.0051050037
45.145832,-87.27083,0.0050799996
45.145832,-87.0625,0.010550007
45.145832,-87.02083,0.0036250055
45.145832,-86.979164,0.0031149983
45.145832,-86.9375,0.0019600093
45.145832,-86.89583,0.0017750114
45.145832,-86.854164,0.0016449988
45.145832,-86.8125,0.0015999973
45.145832,-86.77083,0.0016250014
45.145832,-86.729164,0.0016350001
45.145832,-86.6875,0.0016300082
45.145832,-86.64583,0.0016300082
45.145832,-86.604164,0.0016350001
45.145832,-86.5625,0.0016449988
45.145832,-86.52083,0.0016800016
45.145832,-86.479164,0.0016950071
45.145832,-86.4375,0.001699999
45.145832,-86.39583,0.0016900003
45.145832,-86.354164,0.0016850084
45.145832,-86.3125,0.0016750097
45.145832,-86.27083,0.0016600043
45.145832,-86.229164,0.0016050041
45.145832,-86.1875,0.0015899986
45.145832,-86.14583,0.001575008
45.145832,-86.104164,0.0015150011
45.145832,-86.0625,0.0015999973
45.145832,-86.02083,0.0019199997
45.145832,-85.979164,0.0015799999
45.145832,-85.9375,0.0015249997
45.145832,-85.89583,0.0015050024
45.145832,-85.854164,0.001485005
45.145832,-85.8125,0.001455009
45.145832,-85.77083,0.0014450103
45.145832,-85.729164,0.0014300048
45.145832,-85.6875,0.0013699979
45.145832,-85.64583,0.0013699979
45.145832,-85.604164,0.0021300018
45.145832,-85.5625,0.0021300018
45.145832,-85.52083,0.0013599992
45.145832,-85.479164,0.0016050041
45.145832,-85.4375,0.0017800033
45.145832,-85.39583,0.0015400052
45.145832,-85.354164,0.0015400052
45.145832,-83.354164,0.00534001
45.145832,-83.3125,0.0048100054
45.145832,-83.27083,0.0038150102
45.145832,-83.229164,0.003880009
45.145832,-83.1875,0.0035300106
45.145832,-83.14583,0.0026350021
45.145832,-83.104164,0.0020200014
45.145832,-83.0625,0.0018600076
45.145832,-83.02083,0.0017950088
45.145832,-82.979164,0.0017200112
45.145832,-82.9375,0.0017549992
45.145832,-82.89583,0.0017800033
45.145832,-82.854164,0.0018099993
45.145832,-82.8125,0.0018050075
45.145832,-82.77083,0.0018099993
45.145832,-82.729164,0.0018150061
45.145832,-82.6875,0.0018250048
45.145832,-82.64583,0.001819998
