lat,lon,bb_678,normalized
27.687498,-119.479164,0.0009550005,0.29100010000000004
27.687498,-119.4375,0.0009600073,0.29200146000000005
27.687498,-119.39583,0.0009550005,0.29100010000000004
27.687498,-119.354164,0.00095000863,0.290001726
27.687498,-119.3125,0.0009550005,0.29100010000000004
27.687498,-119.27083,0.0009600073,0.29200146000000005
27.687498,-119.229164,0.00095000863,0.290001726
27.687498,-119.1875,0.0009550005,0.29100010000000004
27.687498,-119.14583,0.00094500184,0.28900036800000006
27.687498,-119.104164,0.00094500184,0.28900036800000006
27.687498,-119.0625,0.00094500184,0.28900036800000006
27.687498,-119.02083,0.0009550005,0.29100010000000004
27.687498,-118.979164,0.0009649992,0.29299984
27.687498,-118.9375,0.0009550005,0.29100010000000004
27.687498,-118.89583,0.00094500184,0.28900036800000006
27.687498,-118.854164,0.0009600073,0.29200146000000005
27.687498,-118.8125,0.00095000863,0.290001726
27.687498,-118.77083,0.00093500316,0.28700063200000003
27.687498,-118.729164,0.00093500316,0.28700063200000003
27.687498,-118.6875,0.00094000995,0.28800199000000004
27.687498,-118.64583,0.00094000995,0.28800199000000004
27.687498,-118.604164,0.00094000995,0.28800199000000004
27.687498,-118.5625,0.00094500184,0.28900036800000006
27.687498,-118.52083,0.00094000995,0.28800199000000004
27.687498,-118.479164,0.00094000995,0.28800199000000004
27.687498,-118.4375,0.0009649992,0.29299984
27.687498,-118.39583,0.000970006,0.2940012000000001
27.687498,-118.354164,0.000970006,0.2940012000000001
27.687498,-118.3125,0.0009600073,0.29200146000000005
27.687498,-118.27083,0.00095000863,0.290001726
27.687498,-118.229164,0.00093500316,0.28700063200000003
27.687498,-118.1875,0.0009250045,0.2850009
27.687498,-118.14583,0.00093500316,0.28700063200000003
27.687498,-118.104164,0.0009550005,0.29100010000000004
27.687498,-118.0625,0.0009550005,0.29100010000000004
27.687498,-118.02083,0.00095000863,0.290001726
27.687498,-117.979164,0.0009550005,0.29100010000000004
27.687498,-117.9375,0.0009600073,0.29200146000000005
27.687498,-117.89583,0.0009550005,0.29100010000000004
27.687498,-117.854164,0.00095000863,0.290001726
27.687498,-117.8125,0.0009550005,0.29100010000000004
27.687498,-117.77083,0.00094500184,0.28900036800000006
27.687498,-117.729164,0.00094000995,0.28800199000000004
27.687498,-117.6875,0.0009550005,0.29100010000000004
27.687498,-117.64583,0.0009550005,0.29100010000000004
27.687498,-117.604164,0.0009550005,0.29100010000000004
27.687498,-117.5625,0.00095000863,0.290001726
27.687498,-117.52083,0.00095000863,0.290001726
27.687498,-117.479164,0.0009550005,0.29100010000000004
27.687498,-117.4375,0.0009800047,0.29600094000000005
27.687498,-117.39583,0.0009850115,0.29700230000000005
27.687498,-117.354164,0.0009900033,0.29800066000000003
27.687498,-117.3125,0.0009950101,0.29900202000000003
27.687498,-117.27083,0.001000002,0.30000020000000005
27.687498,-117.229164,0.001000002,0.30000020000000005
27.687498,-117.1875,0.001000002,0.30000020000000005
27.687498,-117.14583,0.0010100007,0.30100007000000006
27.687498,-117.104164,0.0010199994,0.3019999400000001
27.687498,-117.0625,0.0010399967,0.30399967000000006
27.687498,-117.02083,0.0010650009,0.30650009000000006
27.687498,-116.979164,0.0010650009,0.30650009000000006
27.687498,-116.9375,0.0010650009,0.30650009000000006
27.687498,-116.89583,0.0010800064,0.30800064000000005
27.687498,-116.854164,0.0010949969,0.30949969000000005
27.687498,-116.8125,0.0011050105,0.31050105000000006
27.687498,-116.77083,0.0011050105,0.31050105000000006
27.687498,-116.729164,0.0010800064,0.30800064000000005
27.687498,-116.6875,0.001090005,0.30900050000000007
27.687498,-116.64583,0.0011000037,0.31000037
27.687498,-116.604164,0.0011150092,0.31150092
27.687498,-116.5625,0.0011250079,0.31250079000000003
27.687498,-116.52083,0.0011450052,0.31450052000000006
27.687498,-116.479164,0.0011499971,0.31499971000000004
27.687498,-116.4375,0.0011550039,0.31550039
27.687498,-116.39583,0.0011700094,0.31700094
27.687498,-116.354164,0.001185,0.31850000000000006
27.687498,-116.3125,0.001180008,0.31800080000000003
27.687498,-116.27083,0.001185,0.31850000000000006
27.687498,-116.229164,0.0012049973,0.32049973000000004
27.687498,-116.1875,0.0012100041,0.32100041
27.687498,-116.14583,0.0012300014,0.32300014000000005
27.687498,-116.104164,0.0012550056,0.32550056000000005
27.687498,-116.0625,0.0012700111,0.32700111000000004
27.687498,-116.02083,0.0012850016,0.32850016000000004
27.687498,-115.979164,0.0012800097,0.32800097000000006
27.687498,-115.9375,0.0012650043,0.32650043000000006
27.687498,-115.89583,0.0013100058,0.33100058000000004
27.687498,-115.854164,0.0013350099,0.33350099000000005
27.687498,-115.8125,0.0013550073,0.33550073
27.687498,-115.77083,0.0013800114,0.33800114000000003
27.687498,-115.729164,0.0014200062,0.34200062000000003
27.687498,-115.6875,0.001455009,0.3455009
27.687498,-115.64583,0.0014600009,0.34600009000000004
27.687498,-115.604164,0.0014899969,0.34899969000000003
27.687498,-115.5625,0.0015500039,0.35500039000000005
27.687498,-115.52083,0.0016150028,0.36150028
27.687498,-115.479164,0.0017700046,0.37700046000000004
27.687498,-115.4375,0.0019450039,0.39450039000000003
27.687498,-115.39583,0.0020250082,0.4008336066666667
27.687498,-115.354164,0.00203,0.401
27.687498,-115.3125,0.0020250082,0.4008336066666667
27.687498,-115.27083,0.0020250082,0.4008336066666667
27.687498,-115.229164,0.002094999,0.40316663333333336
27.687498,-115.1875,0.0020399988,0.40133329333333334
27.687498,-115.14583,0.00218001,0.40600033333333335
27.687498,-115.104164,0.0023000091,0.41000030333333337
27.687498,-115.0625,0.0025250018,0.41750006
27.687498,-115.02083,0.0028000027,0.4266667566666667
27.687498,-114.979164,0.003090009,0.43633363333333336
27.687498,-114.9375,0.0036800057,0.45600019
27.687498,-114.89583,0.013315007,0.6331500700000001
27.687498,-114.854164,0.0147899985,0.6478999850000001
27.687498,-114.8125,0.0147899985,0.6478999850000001
27.687498,-114.27083,0.025450006,0.7181666866666667
27.687498,-114.229164,0.01788,0.6788000000000001
27.687498,-114.1875,0.019135006,0.6913500600000001
27.687498,-114.14583,0.019690007,0.6969000700000001
27.687498,-114.104164,0.022835001,0.7094500033333334
27.687498,-114.0625,0.024205007,0.71401669
27.687498,-114.02083,0.029790007,0.7326333566666667
27.687498,-113.979164,0.030195005,0.73398335
27.687498,-113.9375,0.030150004,0.7338333466666668
27.687498,-113.89583,0.033030003,0.7434333433333334
27.687498,-112.6875,0.0022599995,0.40866665
27.687498,-112.64583,0.00218001,0.40600033333333335
27.687498,-112.604164,0.002275005,0.40916683333333337
27.687498,-112.5625,0.0021300018,0.40433339333333335
27.687498,-112.52083,0.002060011,0.40200036666666666
27.687498,-112.479164,0.0019800067,0.39800067000000006
27.687498,-112.4375,0.0019150078,0.39150078000000005
27.687498,-112.39583,0.0019000024,0.39000024
27.687498,-112.354164,0.0019000024,0.39000024
27.687498,-112.3125,0.0018450022,0.38450022
27.687498,-112.27083,0.001850009,0.38500090000000003
27.687498,-112.229164,0.0018000007,0.38000007
27.687498,-112.1875,0.0018150061,0.38150061
27.687498,-112.14583,0.0018250048,0.38250048000000003
27.687498,-112.104164,0.001819998,0.3819998
27.687498,-112.0625,0.0018150061,0.38150061
27.687498,-112.02083,0.0017950088,0.37950088000000004
27.687498,-111.979164,0.0017350018,0.37350018
27.687498,-111.9375,0.0017549992,0.37549992000000004
27.687498,-111.89583,0.0017549992,0.37549992000000004
27.687498,-111.854164,0.0018099993,0.38099993
27.687498,-111.8125,0.0018400103,0.38400103
27.687498,-111.77083,0.0017750114,0.37750114
27.687498,-111.729164,0.0016850084,0.36850084
27.687498,-111.6875,0.0016500056,0.36500056000000003
27.687498,-111.64583,0.001699999,0.36999990000000005
27.687498,-111.604164,0.0018350035,0.38350035000000005
27.687498,-111.5625,0.0020700097,0.4023336566666667
27.687498,-111.52083,0.0020399988,0.40133329333333334
27.687498,-111.479164,0.00203,0.401
27.687498,-111.4375,0.0019650012,0.39650012
27.687498,-111.39583,0.0018950105,0.38950105
27.687498,-111.354164,0.001850009,0.38500090000000003
27.687498,-111.3125,0.0018099993,0.38099993
27.687498,-111.27083,0.001760006,0.3760006
27.687498,-111.229164,0.0017649978,0.37649978
27.687498,-111.1875,0.0017500073,0.37500073
27.687498,-111.14583,0.0017750114,0.37750114
27.687498,-111.104164,0.0018150061,0.38150061
27.687498,-111.0625,0.0019050092,0.39050092000000003
27.687498,-111.02083,0.0019550025,0.39550025
27.687498,-110.979164,0.001970008,0.39700080000000004
27.687498,-110.9375,0.0020050108,0.4001670266666667
27.687498,-110.89583,0.0020550042,0.40183347333333336
27.687498,-110.854164,0.0022000074,0.4066669133333334
27.687498,-110.8125,0.002515003,0.4171667666666667
27.687498,-110.77083,0.0028399974,0.42799991333333337
27.645832,-120.9375,0.0009300113,0.28600226000000006
27.645832,-120.89583,0.0009250045,0.2850009
27.645832,-120.854164,0.0009300113,0.28600226000000006
27.645832,-120.8125,0.00093500316,0.28700063200000003
27.645832,-120.77083,0.00094000995,0.28800199000000004
27.645832,-120.729164,0.00094000995,0.28800199000000004
27.645832,-120.6875,0.00093500316,0.28700063200000003
27.645832,-120.64583,0.0009300113,0.28600226000000006
27.645832,-120.604164,0.0009300113,0.28600226000000006
27.645832,-120.5625,0.0009300113,0.28600226000000006
27.645832,-120.52083,0.00093500316,0.28700063200000003
27.645832,-120.479164,0.00093500316,0.28700063200000003
27.645832,-120.4375,0.00093500316,0.28700063200000003
27.645832,-120.39583,0.00094000995,0.28800199000000004
27.645832,-120.354164,0.0009550005,0.29100010000000004
27.645832,-120.3125,0.0009600073,0.29200146000000005
27.645832,-120.27083,0.00095000863,0.290001726
27.645832,-120.229164,0.00094000995,0.28800199000000004
27.645832,-120.1875,0.00094000995,0.28800199000000004
27.645832,-120.14583,0.00094000995,0.28800199000000004
27.645832,-120.104164,0.0009250045,0.2850009
27.645832,-120.0625,0.0009300113,0.28600226000000006
27.645832,-120.02083,0.00094500184,0.28900036800000006
27.645832,-119.979164,0.00093500316,0.28700063200000003
27.645832,-119.9375,0.00093500316,0.28700063200000003
27.645832,-119.89583,0.00094500184,0.28900036800000006
27.645832,-119.854164,0.00094500184,0.28900036800000006
27.645832,-119.8125,0.00094000995,0.28800199000000004
27.645832,-119.77083,0.0009550005,0.29100010000000004
27.645832,-119.729164,0.0009649992,0.29299984
27.645832,-119.6875,0.0009550005,0.29100010000000004
27.645832,-119.64583,0.0009600073,0.29200146000000005
27.645832,-119.604164,0.000970006,0.2940012000000001
27.645832,-119.5625,0.0009600073,0.29200146000000005
27.645832,-119.52083,0.00095000863,0.290001726
27.645832,-119.479164,0.00095000863,0.290001726
27.645832,-119.4375,0.0009600073,0.29200146000000005
27.645832,-119.39583,0.0009649992,0.29299984
27.645832,-119.354164,0.0009649992,0.29299984
27.645832,-119.3125,0.000970006,0.2940012000000001
27.645832,-119.27083,0.0009550005,0.29100010000000004
27.645832,-119.229164,0.00094500184,0.28900036800000006
27.645832,-119.1875,0.00094000995,0.28800199000000004
27.645832,-119.14583,0.00094000995,0.28800199000000004
27.645832,-119.104164,0.00094500184,0.28900036800000006
27.645832,-119.0625,0.00094500184,0.28900036800000006
27.645832,-119.02083,0.0009550005,0.29100010000000004
27.645832,-118.979164,0.0009550005,0.29100010000000004
27.645832,-118.9375,0.0009550005,0.29100010000000004
27.645832,-118.89583,0.0009550005,0.29100010000000004
27.645832,-118.854164,0.0009600073,0.29200146000000005
27.645832,-118.8125,0.0009550005,0.29100010000000004
27.645832,-118.77083,0.00094000995,0.28800199000000004
27.645832,-118.729164,0.00094000995,0.28800199000000004
27.645832,-118.6875,0.00093500316,0.28700063200000003
27.645832,-118.64583,0.00094000995,0.28800199000000004
27.645832,-118.604164,0.00093500316,0.28700063200000003
27.645832,-118.5625,0.00094000995,0.28800199000000004
27.645832,-118.52083,0.00094000995,0.28800199000000004
27.645832,-118.479164,0.00094000995,0.28800199000000004
27.645832,-118.4375,0.00095000863,0.290001726
27.645832,-118.39583,0.0009649992,0.29299984
27.645832,-118.354164,0.000970006,0.2940012000000001
27.645832,-118.3125,0.0009550005,0.29100010000000004
27.645832,-118.27083,0.00093500316,0.28700063200000003
27.645832,-118.229164,0.00093500316,0.28700063200000003
27.645832,-118.1875,0.00094000995,0.28800199000000004
27.645832,-118.14583,0.0009649992,0.29299984
27.645832,-118.104164,0.0009800047,0.29600094000000005
27.645832,-118.0625,0.000970006,0.2940012000000001
27.645832,-118.02083,0.0009550005,0.29100010000000004
27.645832,-117.979164,0.00095000863,0.290001726
27.645832,-117.9375,0.00094000995,0.28800199000000004
27.645832,-117.89583,0.00094500184,0.28900036800000006
27.645832,-117.854164,0.00095000863,0.290001726
27.645832,-117.8125,0.0009550005,0.29100010000000004
27.645832,-117.77083,0.00095000863,0.290001726
27.645832,-117.729164,0.00094000995,0.28800199000000004
27.645832,-117.6875,0.00094000995,0.28800199000000004
27.645832,-117.64583,0.0009550005,0.29100010000000004
27.645832,-117.604164,0.0009600073,0.29200146000000005
27.645832,-117.5625,0.000970006,0.2940012000000001
27.645832,-117.52083,0.0009649992,0.29299984
27.645832,-117.479164,0.0009749979,0.29499958000000004
27.645832,-117.4375,0.0009800047,0.29600094000000005
27.645832,-117.39583,0.0009850115,0.29700230000000005
27.645832,-117.354164,0.0009800047,0.29600094000000005
27.645832,-117.3125,0.0009850115,0.29700230000000005
27.645832,-117.27083,0.001000002,0.30000020000000005
27.645832,-117.229164,0.0010050088,0.30050088
27.645832,-117.1875,0.0010050088,0.30050088
27.645832,-117.14583,0.0010100007,0.30100007000000006
27.645832,-117.104164,0.0010250062,0.30250062000000005
27.645832,-117.0625,0.0010350049,0.30350049000000007
27.645832,-117.02083,0.0010450035,0.30450035000000003
27.645832,-116.979164,0.0010550022,0.30550022000000004
27.645832,-116.9375,0.0010650009,0.30650009000000006
27.645832,-116.89583,0.0010749996,0.30749996000000007
27.645832,-116.854164,0.0010849983,0.30849983000000003
27.645832,-116.8125,0.0011050105,0.31050105000000006
27.645832,-116.77083,0.0011000037,0.31000037
27.645832,-116.729164,0.0010949969,0.30949969000000005
27.645832,-116.6875,0.0010849983,0.30849983000000003
27.645832,-116.64583,0.0010849983,0.30849983000000003
27.645832,-116.604164,0.0011000037,0.31000037
27.645832,-116.5625,0.0011200011,0.31200011000000005
27.645832,-116.52083,0.0011350065,0.31350065000000005
27.645832,-116.479164,0.0011399984,0.31399984000000003
27.645832,-116.4375,0.0011399984,0.31399984000000003
27.645832,-116.39583,0.0011650026,0.31650026000000003
27.645832,-116.354164,0.0011900067,0.31900067000000004
27.645832,-116.3125,0.0011949986,0.31949986
27.645832,-116.27083,0.0012049973,0.32049973000000004
27.645832,-116.229164,0.0012200028,0.32200028
27.645832,-116.1875,0.0012250096,0.32250096000000006
27.645832,-116.14583,0.0012250096,0.32250096000000006
27.645832,-116.104164,0.0012300014,0.32300014000000005
27.645832,-116.0625,0.0012450069,0.32450069000000004
27.645832,-116.02083,0.0012450069,0.32450069000000004
27.645832,-115.979164,0.0012300014,0.32300014000000005
27.645832,-115.9375,0.0012400001,0.32400001000000006
27.645832,-115.89583,0.0012700111,0.32700111000000004
27.645832,-115.854164,0.0013000071,0.33000071000000003
27.645832,-115.8125,0.0013100058,0.33100058000000004
27.645832,-115.77083,0.0013149977,0.33149977
27.645832,-115.729164,0.0013400018,0.33400018000000004
27.645832,-115.6875,0.0013699979,0.33699979
27.645832,-115.64583,0.0014200062,0.34200062000000003
27.645832,-115.604164,0.0014699996,0.34699996000000005
27.645832,-115.5625,0.0015449971,0.35449971
27.645832,-115.52083,0.0016500056,0.36500056000000003
27.645832,-115.479164,0.0017450005,0.37450005000000003
27.645832,-115.4375,0.0018150061,0.38150061
27.645832,-115.39583,0.0019050092,0.39050092000000003
27.645832,-115.354164,0.0020200014,0.40066671333333337
27.645832,-115.3125,0.0019900054,0.39900054
27.645832,-115.27083,0.0019900054,0.39900054
27.645832,-115.229164,0.0020800084,0.4026669466666667
27.645832,-115.1875,0.00212501,0.404167
27.645832,-115.14583,0.0021100044,0.4036668133333334
27.645832,-115.104164,0.0021700114,0.4056670466666667
27.645832,-115.0625,0.0024300069,0.4143335633333334
27.645832,-115.02083,0.0026850104,0.42283368
27.645832,-114.979164,0.0028299987,0.42766662333333333
27.645832,-114.9375,0.0030400008,0.43466669333333335
27.645832,-114.89583,0.003765002,0.4588334
27.645832,-114.854164,0.004515007,0.48383356666666666
27.645832,-114.8125,0.0147899985,0.6478999850000001
27.645832,-114.229164,0.017875,0.6787500000000001
27.645832,-114.1875,0.019135006,0.6913500600000001
27.645832,-114.14583,0.029370002,0.7312333400000001
27.645832,-114.104164,0.026825003,0.72275001
27.645832,-114.0625,0.026065007,0.7202166900000001
27.645832,-114.02083,0.030320004,0.7344000133333334
27.645832,-113.979164,0.030195005,0.73398335
27.645832,-113.9375,0.030150004,0.7338333466666668
27.645832,-113.89583,0.033030003,0.7434333433333334
27.645832,-112.604164,0.0023550093,0.41183364333333333
27.645832,-112.5625,0.0021950006,0.40650002
27.645832,-112.52083,0.0020700097,0.4023336566666667
27.645832,-112.479164,0.002000004,0.40000013333333334
27.645832,-112.4375,0.0018250048,0.38250048000000003
27.645832,-112.39583,0.0018400103,0.38400103
27.645832,-112.354164,0.0018000007,0.38000007
27.645832,-112.3125,0.001790002,0.3790002
27.645832,-112.27083,0.0017850101,0.37850101
27.645832,-112.229164,0.0017850101,0.37850101
27.645832,-112.1875,0.001819998,0.3819998
27.645832,-112.14583,0.0018550009,0.38550009
27.645832,-112.104164,0.001850009,0.38500090000000003
27.645832,-112.0625,0.0018550009,0.38550009
27.645832,-112.02083,0.0018000007,0.38000007
27.645832,-111.979164,0.0017549992,0.37549992000000004
27.645832,-111.9375,0.0017500073,0.37500073
27.645832,-111.89583,0.0017649978,0.37649978
27.645832,-111.854164,0.001790002,0.3790002
27.645832,-111.8125,0.0018099993,0.38099993
27.645832,-111.77083,0.0017700046,0.37700046000000004
27.645832,-111.729164,0.0017350018,0.37350018
27.645832,-111.6875,0.0016900003,0.36900003000000003
27.645832,-111.64583,0.0017950088,0.37950088000000004
27.645832,-111.604164,0.0019399971,0.39399971
27.645832,-111.5625,0.002060011,0.40200036666666666
27.645832,-111.52083,0.0021000057,0.40333352333333333
27.645832,-111.479164,0.0020499974,0.40166658000000005
27.645832,-111.4375,0.0019650012,0.39650012
27.645832,-111.39583,0.0019199997,0.39199997000000003
27.645832,-111.354164,0.0018250048,0.38250048000000003
27.645832,-111.3125,0.0017700046,0.37700046000000004
27.645832,-111.27083,0.0017549992,0.37549992000000004
27.645832,-111.229164,0.0017700046,0.37700046000000004
27.645832,-111.1875,0.0017800033,0.37800033
27.645832,-111.14583,0.0017800033,0.37800033
27.645832,-111.104164,0.0017850101,0.37850101
27.645832,-111.0625,0.0018099993,0.38099993
27.645832,-111.02083,0.0018900037,0.38900037
27.645832,-110.979164,0.0019399971,0.39399971
27.645832,-110.9375,0.0019550025,0.39550025
27.645832,-110.89583,0.0020200014,0.40066671333333337
27.645832,-110.854164,0.0021400005,0.40466668333333333
27.604164,-120.854164,0.00093500316,0.28700063200000003
27.604164,-120.8125,0.00094500184,0.28900036800000006
27.604164,-120.77083,0.0009550005,0.29100010000000004
27.604164,-120.729164,0.0009550005,0.29100010000000004
27.604164,-120.6875,0.0009550005,0.29100010000000004
27.604164,-120.64583,0.0009250045,0.2850009
27.604164,-120.604164,0.00094000995,0.28800199000000004
27.604164,-120.5625,0.00094500184,0.28900036800000006
27.604164,-120.52083,0.00094500184,0.28900036800000006
27.604164,-120.479164,0.00094000995,0.28800199000000004
27.604164,-120.4375,0.00093500316,0.28700063200000003
27.604164,-120.39583,0.00094500184,0.28900036800000006
27.604164,-120.354164,0.00095000863,0.290001726
27.604164,-120.3125,0.00095000863,0.290001726
27.604164,-120.27083,0.00093500316,0.28700063200000003
27.604164,-120.229164,0.0009300113,0.28600226000000006
27.604164,-120.1875,0.00093500316,0.28700063200000003
27.604164,-120.14583,0.0009250045,0.2850009
27.604164,-120.104164,0.0009300113,0.28600226000000006
27.604164,-120.0625,0.00094000995,0.28800199000000004
27.604164,-120.02083,0.00095000863,0.290001726
27.604164,-119.979164,0.0009550005,0.29100010000000004
27.604164,-119.9375,0.00093500316,0.28700063200000003
27.604164,-119.89583,0.00094500184,0.28900036800000006
27.604164,-119.854164,0.00095000863,0.290001726
27.604164,-119.8125,0.0009550005,0.29100010000000004
27.604164,-119.77083,0.0009600073,0.29200146000000005
27.604164,-119.729164,0.0009649992,0.29299984
27.604164,-119.6875,0.0009649992,0.29299984
27.604164,-119.64583,0.000970006,0.2940012000000001
27.604164,-119.604164,0.0009649992,0.29299984
27.604164,-119.5625,0.0009600073,0.29200146000000005
27.604164,-119.52083,0.00095000863,0.290001726
27.604164,-119.479164,0.0009749979,0.29499958000000004
27.604164,-119.4375,0.0009749979,0.29499958000000004
27.604164,-119.39583,0.0009749979,0.29499958000000004
27.604164,-119.354164,0.000970006,0.2940012000000001
27.604164,-119.3125,0.0009649992,0.29299984
27.604164,-119.27083,0.0009600073,0.29200146000000005
27.604164,-119.229164,0.00095000863,0.290001726
27.604164,-119.1875,0.0009550005,0.29100010000000004
27.604164,-119.14583,0.0009600073,0.29200146000000005
27.604164,-119.104164,0.0009550005,0.29100010000000004
27.604164,-119.0625,0.0009550005,0.29100010000000004
27.604164,-119.02083,0.0009600073,0.29200146000000005
27.604164,-118.979164,0.0009600073,0.29200146000000005
27.604164,-118.9375,0.0009649992,0.29299984
27.604164,-118.89583,0.000970006,0.2940012000000001
27.604164,-118.854164,0.00095000863,0.290001726
27.604164,-118.8125,0.00094000995,0.28800199000000004
27.604164,-118.77083,0.00094500184,0.28900036800000006
27.604164,-118.729164,0.00093500316,0.28700063200000003
27.604164,-118.6875,0.00094000995,0.28800199000000004
27.604164,-118.64583,0.00094500184,0.28900036800000006
27.604164,-118.604164,0.00094000995,0.28800199000000004
27.604164,-118.5625,0.00094000995,0.28800199000000004
27.604164,-118.52083,0.00094000995,0.28800199000000004
27.604164,-118.479164,0.00095000863,0.290001726
27.604164,-118.4375,0.00094500184,0.28900036800000006
27.604164,-118.39583,0.00095000863,0.290001726
27.604164,-118.354164,0.00095000863,0.290001726
27.604164,-118.3125,0.00094500184,0.28900036800000006
27.604164,-118.27083,0.00094000995,0.28800199000000004
27.604164,-118.229164,0.00093500316,0.28700063200000003
27.604164,-118.1875,0.00093500316,0.28700063200000003
27.604164,-118.14583,0.0009600073,0.29200146000000005
27.604164,-118.104164,0.0009600073,0.29200146000000005
27.604164,-118.0625,0.0009649992,0.29299984
27.604164,-118.02083,0.0009600073,0.29200146000000005
27.604164,-117.979164,0.00094500184,0.28900036800000006
27.604164,-117.9375,0.00093500316,0.28700063200000003
27.604164,-117.89583,0.00093500316,0.28700063200000003
27.604164,-117.854164,0.00094000995,0.28800199000000004
27.604164,-117.8125,0.00094500184,0.28900036800000006
27.604164,-117.77083,0.00094000995,0.28800199000000004
27.604164,-117.729164,0.00094000995,0.28800199000000004
27.604164,-117.6875,0.00094000995,0.28800199000000004
27.604164,-117.64583,0.00095000863,0.290001726
27.604164,-117.604164,0.0009550005,0.29100010000000004
27.604164,-117.5625,0.000970006,0.2940012000000001
27.604164,-117.52083,0.0009850115,0.29700230000000005
27.604164,-117.479164,0.0009850115,0.29700230000000005
27.604164,-117.4375,0.0009749979,0.29499958000000004
27.604164,-117.39583,0.0009800047,0.29600094000000005
27.604164,-117.354164,0.0009749979,0.29499958000000004
27.604164,-117.3125,0.0009900033,0.29800066000000003
27.604164,-117.27083,0.001000002,0.30000020000000005
27.604164,-117.229164,0.0010100007,0.30100007000000006
27.604164,-117.1875,0.0010150075,0.30150075000000004
27.604164,-117.14583,0.0010250062,0.30250062000000005
27.604164,-117.104164,0.0010350049,0.30350049000000007
27.604164,-117.0625,0.0010350049,0.30350049000000007
27.604164,-117.02083,0.0010399967,0.30399967000000006
27.604164,-116.979164,0.0010550022,0.30550022000000004
27.604164,-116.9375,0.0010550022,0.30550022000000004
27.604164,-116.89583,0.0010749996,0.30749996000000007
27.604164,-116.854164,0.001090005,0.30900050000000007
27.604164,-116.8125,0.0010949969,0.30949969000000005
27.604164,-116.77083,0.001090005,0.30900050000000007
27.604164,-116.729164,0.0010800064,0.30800064000000005
27.604164,-116.6875,0.0010650009,0.30650009000000006
27.604164,-116.64583,0.001060009,0.3060009
27.604164,-116.604164,0.0010949969,0.30949969000000005
27.604164,-116.5625,0.0011250079,0.31250079000000003
27.604164,-116.52083,0.0011299998,0.31299998000000007
27.604164,-116.479164,0.0011399984,0.31399984000000003
27.604164,-116.4375,0.0011550039,0.31550039
27.604164,-116.39583,0.0011650026,0.31650026000000003
27.604164,-116.354164,0.0011750013,0.31750013000000005
27.604164,-116.3125,0.001185,0.31850000000000006
27.604164,-116.27083,0.001180008,0.31800080000000003
27.604164,-116.229164,0.0011900067,0.31900067000000004
27.604164,-116.1875,0.0011949986,0.31949986
27.604164,-116.14583,0.0011949986,0.31949986
27.604164,-116.104164,0.0011949986,0.31949986
27.604164,-116.0625,0.001185,0.31850000000000006
27.604164,-116.02083,0.001180008,0.31800080000000003
27.604164,-115.979164,0.0011949986,0.31949986
27.604164,-115.9375,0.0012000054,0.32000054000000006
27.604164,-115.89583,0.0012350082,0.32350082
27.604164,-115.854164,0.0012599975,0.32599975000000003
27.604164,-115.8125,0.0012550056,0.32550056000000005
27.604164,-115.77083,0.0012499988,0.32499988
27.604164,-115.729164,0.0012650043,0.32650043000000006
27.604164,-115.6875,0.0013149977,0.33149977
27.604164,-115.64583,0.0013699979,0.33699979
27.604164,-115.604164,0.0014149994,0.34149994000000006
27.604164,-115.5625,0.0014600009,0.34600009000000004
27.604164,-115.52083,0.0015650094,0.35650094000000004
27.604164,-115.479164,0.0016350001,0.36350001000000004
27.604164,-115.4375,0.0016750097,0.36750097000000004
27.604164,-115.39583,0.0017500073,0.37500073
27.604164,-115.354164,0.0018450022,0.38450022
27.604164,-115.3125,0.0019000024,0.39000024
27.604164,-115.27083,0.0019150078,0.39150078000000005
27.604164,-115.229164,0.0019500107,0.39500107000000007
27.604164,-115.1875,0.00212501,0.404167
27.604164,-115.14583,0.0022049993,0.40683331
27.604164,-115.104164,0.0022900105,0.40966701666666666
27.604164,-115.0625,0.0024650097,0.41550032333333337
27.604164,-115.02083,0.002609998,0.4203332666666667
27.604164,-114.979164,0.0027050078,0.42350026
27.604164,-114.9375,0.002760008,0.42533360000000003
27.604164,-114.89583,0.0027849972,0.42616657333333335
27.604164,-114.854164,0.0028299987,0.42766662333333333
27.604164,-114.8125,0.0031300038,0.43766679333333336
27.604164,-114.77083,0.0031300038,0.43766679333333336
27.604164,-112.479164,0.0018050075,0.38050075
27.604164,-112.4375,0.0018150061,0.38150061
27.604164,-112.39583,0.0018450022,0.38450022
27.604164,-112.354164,0.0018550009,0.38550009
27.604164,-112.3125,0.0018250048,0.38250048000000003
27.604164,-112.27083,0.0017950088,0.37950088000000004
27.604164,-112.229164,0.0017750114,0.37750114
27.604164,-112.1875,0.0018299967,0.38299967
27.604164,-112.14583,0.0018649995,0.38649995000000004
27.604164,-112.104164,0.0018649995,0.38649995000000004
27.604164,-112.0625,0.0018550009,0.38550009
27.604164,-112.02083,0.0018400103,0.38400103
27.604164,-111.979164,0.0018099993,0.38099993
27.604164,-111.9375,0.0018000007,0.38000007
27.604164,-111.89583,0.0018400103,0.38400103
27.604164,-111.854164,0.0018250048,0.38250048000000003
27.604164,-111.8125,0.0018050075,0.38050075
27.604164,-111.77083,0.0018000007,0.38000007
27.604164,-111.729164,0.0017549992,0.37549992000000004
27.604164,-111.6875,0.0017350018,0.37350018
27.604164,-111.64583,0.0018050075,0.38050075
