lat,lon,bb_645,normalized
45.6875,-85.229164,0.0028150082,0.40169793375
45.6875,-85.1875,0.0038650036,0.4038854241666667
45.6875,-85.14583,0.0044050068,0.4050104308333334
45.6875,-85.104164,0.0031200051,0.40233334395833337
45.6875,-85.0625,0.0019450039,0.39450039000000003
45.6875,-85.02083,0.0022550076,0.40053126583333337
45.6875,-84.979164,0.0022650063,0.40055209645833334
45.6875,-84.9375,0.002395004,0.400822925
45.6875,-84.5625,0.0024400055,0.40091667812500004
45.6875,-84.52083,0.003700003,0.4035416729166667
45.6875,-84.479164,0.0042899996,0.4047708325
45.6875,-84.4375,0.003395006,0.4029062625
45.6875,-84.39583,0.0039000064,0.4039583466666667
45.6875,-84.354164,0.0042950064,0.40478126333333336
45.6875,-84.3125,0.0027050078,0.40146876625
45.6875,-84.27083,0.0022049993,0.40042708187500003
45.6875,-84.229164,0.0019399971,0.39399971
45.6875,-84.1875,0.001880005,0.3880005
45.6875,-84.14583,0.0018550009,0.38550009
45.6875,-84.104164,0.0018150061,0.38150061
45.6875,-84.0625,0.001760006,0.3760006
45.6875,-84.02083,0.0017549992,0.37549992000000004
45.6875,-83.979164,0.0017450005,0.37450005000000003
45.6875,-83.9375,0.0017350018,0.37350018
45.6875,-83.89583,0.0017549992,0.37549992000000004
45.6875,-83.854164,0.0017549992,0.37549992000000004
45.6875,-83.8125,0.0017649978,0.37649978
45.6875,-83.77083,0.001790002,0.3790002
45.6875,-83.729164,0.0017800033,0.37800033
45.6875,-83.6875,0.0017750114,0.37750114
45.6875,-83.64583,0.0017750114,0.37750114
45.6875,-83.604164,0.0017500073,0.37500073
45.6875,-83.5625,0.0017350018,0.37350018
45.6875,-83.52083,0.0017200112,0.37200112
45.6875,-83.479164,0.0016800016,0.36800016
45.6875,-83.4375,0.0016800016,0.36800016
45.6875,-83.39583,0.0016800016,0.36800016
45.6875,-83.354164,0.0016950071,0.36950071
45.6875,-83.3125,0.0016700029,0.36700029
45.6875,-83.27083,0.0016449988,0.36449988
45.6875,-83.229164,0.0016150028,0.36150028
45.6875,-83.1875,0.0015899986,0.35899986
45.6875,-83.14583,0.0015700012,0.35700012000000003
45.6875,-83.104164,0.0015449971,0.35449971
45.6875,-83.0625,0.0015100092,0.35100092000000005
45.6875,-83.02083,0.0014899969,0.34899969000000003
45.6875,-82.979164,0.001485005,0.34850050000000005
45.6875,-82.9375,0.0021300018,0.40027083708333333
45.6875,-82.89583,0.0017750114,0.37750114
45.6875,-82.854164,0.0017400086,0.37400086
45.6875,-82.8125,0.0017400086,0.37400086
45.6875,-82.77083,0.0017250031,0.37250031
45.6875,-82.729164,0.0017400086,0.37400086
45.6875,-82.6875,0.0017649978,0.37649978
45.6875,-82.64583,0.0017649978,0.37649978
45.6875,-82.604164,0.0017950088,0.37950088000000004
45.6875,-82.5625,0.0018350035,0.38350035000000005
45.6875,-82.52083,0.0019650012,0.39650012
45.6875,-82.479164,0.0021950006,0.40040625125
45.6875,-82.4375,0.002580002,0.4012083375
45.6875,-82.39583,0.003430009,0.40297918541666666
45.6875,-82.354164,0.004515007,0.4052395979166667
45.6875,-82.3125,0.005429998,0.4071458291666667
45.6875,-81.64583,0.0020200014,0.40004166958333337
45.6875,-81.604164,0.0019350052,0.39350052
45.6875,-81.5625,0.0017450005,0.37450005000000003
45.6875,-81.52083,0.001850009,0.38500090000000003
45.6875,-81.479164,0.0019299984,0.39299984
45.6875,-81.4375,0.0020550042,0.40011459208333333
45.6875,-81.39583,0.0020800084,0.4001666841666667
45.6875,-81.354164,0.0023500025,0.400729171875
45.6875,-81.3125,0.0026500076,0.40135418250000005
45.6875,-81.27083,0.0021950006,0.40040625125
45.6875,-81.229164,0.0021150112,0.4002396066666667
45.6875,-81.1875,0.0020399988,0.40008333083333336
45.6875,-81.14583,0.0019450039,0.39450039000000003
45.6875,-81.104164,0.0018700063,0.38700063
45.6875,-81.0625,0.0018299967,0.38299967
45.6875,-81.02083,0.0018000007,0.38000007
45.6875,-80.979164,0.0017099977,0.37099977
45.6875,-80.9375,0.0017050058,0.37050058
45.6875,-80.89583,0.0017200112,0.37200112
45.6875,-80.854164,0.0016950071,0.36950071
45.6875,-80.8125,0.0016850084,0.36850084
45.6875,-80.77083,0.001699999,0.36999990000000005
45.6875,-80.729164,0.0018450022,0.38450022
45.6875,-80.6875,0.0021000057,0.40020834520833337
45.6875,-80.64583,0.0025300086,0.40110418458333336
45.645832,-87.1875,0.016285002,0.4297604208333333
45.645832,-87.14583,0.01098001,0.4187083541666667
45.645832,-87.104164,0.007430002,0.4113125041666667
45.645832,-87.0625,0.0031049997,0.40230208270833334
45.645832,-87.02083,0.0037550032,0.4036562566666667
45.645832,-86.979164,0.004639998,0.40549999583333335
45.645832,-86.9375,0.0047200024,0.4056666716666667
45.645832,-86.89583,0.005220011,0.40670835625
45.645832,-86.854164,0.0050249994,0.40630208208333335
45.645832,-86.8125,0.0032349974,0.40257291125
45.645832,-86.77083,0.0026649982,0.4013854129166667
45.645832,-86.729164,0.0023750067,0.40078126395833336
45.645832,-86.64583,0.0058349967,0.40798957645833334
45.645832,-86.604164,0.002609998,0.4012708291666667
45.645832,-86.5625,0.002425,0.4008854166666667
45.645832,-86.52083,0.0017950088,0.37950088000000004
45.645832,-86.479164,0.0017200112,0.37200112
45.645832,-86.4375,0.0016600043,0.36600043000000004
45.645832,-86.39583,0.0015650094,0.35650094000000004
45.645832,-86.354164,0.0015300065,0.35300065
45.645832,-86.3125,0.0015150011,0.35150011000000003
45.645832,-86.27083,0.0015100092,0.35100092000000005
45.645832,-86.229164,0.0015150011,0.35150011000000003
45.645832,-86.1875,0.0015200078,0.35200078
45.645832,-86.14583,0.0015300065,0.35300065
45.645832,-86.104164,0.0015600026,0.35600026
45.645832,-86.0625,0.0016150028,0.36150028
45.645832,-86.02083,0.0018050075,0.38050075
45.645832,-85.979164,0.0025999993,0.4012499985416667
45.645832,-85.9375,0.002060011,0.4001250229166667
45.645832,-85.89583,0.0018700063,0.38700063
45.645832,-85.854164,0.0019000024,0.39000024
45.645832,-85.8125,0.0037200004,0.4035833341666667
45.645832,-85.77083,0.003000006,0.4020833458333333
45.645832,-85.729164,0.0016200095,0.36200095
45.645832,-85.6875,0.0015100092,0.35100092000000005
45.645832,-85.64583,0.001485005,0.34850050000000005
45.645832,-85.604164,0.0013599992,0.33599992
45.645832,-85.52083,0.0018450022,0.38450022
45.645832,-85.479164,0.001575008,0.3575008
45.645832,-85.4375,0.0015550107,0.35550107000000003
45.645832,-85.39583,0.0016050041,0.36050041
45.645832,-85.354164,0.0016250014,0.36250014
45.645832,-85.3125,0.0016449988,0.36449988
45.645832,-85.27083,0.0016800016,0.36800016
45.645832,-85.229164,0.002245009,0.4005104354166667
45.645832,-85.1875,0.0026500076,0.40135418250000005
45.645832,-85.14583,0.0021499991,0.400312498125
45.645832,-85.104164,0.0020350069,0.4000729310416667
45.645832,-85.0625,0.0019450039,0.39450039000000003
45.645832,-85.02083,0.0027400106,0.40154168875
45.645832,-84.979164,0.0027400106,0.40154168875
45.645832,-84.27083,0.0022400022,0.40050000458333335
45.645832,-84.229164,0.002305001,0.40063541875
45.645832,-84.1875,0.0023750067,0.40078126395833336
45.645832,-84.14583,0.00212501,0.4002604375
45.645832,-84.104164,0.0020050108,0.4000104391666667
45.645832,-84.0625,0.0018900037,0.38900037
45.645832,-84.02083,0.001760006,0.3760006
45.645832,-83.979164,0.0017400086,0.37400086
45.645832,-83.9375,0.0017250031,0.37250031
45.645832,-83.89583,0.0017099977,0.37099977
45.645832,-83.854164,0.0017099977,0.37099977
45.645832,-83.8125,0.0017200112,0.37200112
45.645832,-83.77083,0.0017549992,0.37549992000000004
45.645832,-83.729164,0.0017649978,0.37649978
45.645832,-83.6875,0.0017700046,0.37700046000000004
45.645832,-83.64583,0.0017649978,0.37649978
45.645832,-83.604164,0.0017750114,0.37750114
45.645832,-83.5625,0.001760006,0.3760006
45.645832,-83.52083,0.0017400086,0.37400086
45.645832,-83.479164,0.001699999,0.36999990000000005
45.645832,-83.4375,0.0016900003,0.36900003000000003
45.645832,-83.39583,0.0016850084,0.36850084
45.645832,-83.354164,0.0016900003,0.36900003000000003
45.645832,-83.3125,0.0016800016,0.36800016
45.645832,-83.27083,0.0016600043,0.36600043000000004
45.645832,-83.229164,0.0016350001,0.36350001000000004
45.645832,-83.1875,0.0016100109,0.36100109
45.645832,-83.14583,0.0015950054,0.35950054000000004
45.645832,-83.104164,0.001575008,0.3575008
45.645832,-83.0625,0.0015200078,0.35200078
45.645832,-83.02083,0.0014750063,0.34750063000000003
45.645832,-82.979164,0.0014300048,0.34300048000000005
45.645832,-82.9375,0.002365008,0.40076043333333333
45.645832,-82.89583,0.0017750114,0.37750114
45.645832,-82.854164,0.0017850101,0.37850101
45.645832,-82.8125,0.0017950088,0.37950088000000004
45.645832,-82.77083,0.001819998,0.3819998
45.645832,-82.729164,0.0018400103,0.38400103
45.645832,-82.6875,0.0018600076,0.38600076000000005
45.645832,-82.64583,0.0018600076,0.38600076000000005
45.645832,-82.604164,0.0018550009,0.38550009
45.645832,-82.5625,0.0018649995,0.38649995000000004
45.645832,-82.52083,0.0019000024,0.39000024
45.645832,-82.479164,0.002000004,0.4000000083333334
45.645832,-82.4375,0.002094999,0.40019791458333337
45.645832,-82.39583,0.002214998,0.4004479125
45.645832,-82.354164,0.002305001,0.40063541875
45.645832,-82.3125,0.002425,0.4008854166666667
45.645832,-82.27083,0.0027550012,0.4015729191666667
45.645832,-81.89583,0.0015449971,0.35449971
45.645832,-81.854164,0.0015449971,0.35449971
45.645832,-81.729164,0.002245009,0.4005104354166667
45.645832,-81.6875,0.002245009,0.4005104354166667
45.645832,-81.64583,0.0021499991,0.400312498125
45.645832,-81.604164,0.0019600093,0.39600093000000003
45.645832,-81.5625,0.0017050058,0.37050058
45.645832,-81.52083,0.001790002,0.3790002
45.645832,-81.479164,0.0018299967,0.38299967
45.645832,-81.4375,0.0018649995,0.38649995000000004
45.645832,-81.39583,0.0022000074,0.40041668208333336
45.645832,-81.354164,0.0023200065,0.40066668020833335
45.645832,-81.3125,0.0026850104,0.401427105
45.645832,-81.27083,0.00421001,0.40460418750000005
45.645832,-81.229164,0.0025650114,0.4011771070833334
45.645832,-81.1875,0.0018849969,0.38849969
45.645832,-81.14583,0.0017700046,0.37700046000000004
45.645832,-81.104164,0.0017500073,0.37500073
45.645832,-81.0625,0.0017300099,0.37300099000000003
45.645832,-81.02083,0.0017099977,0.37099977
45.645832,-80.979164,0.0016100109,0.36100109
45.645832,-80.9375,0.0016100109,0.36100109
45.645832,-80.89583,0.0016100109,0.36100109
45.645832,-80.854164,0.0015999973,0.35999973
45.645832,-80.8125,0.0015999973,0.35999973
45.645832,-80.77083,0.0016050041,0.36050041
45.645832,-80.729164,0.0016300082,0.36300082
45.645832,-80.6875,0.0018099993,0.38099993
45.645832,-80.64583,0.0019199997,0.39199997000000003
45.645832,-80.604164,0.0023750067,0.40078126395833336
45.645832,-80.5625,0.0023750067,0.40078126395833336
45.604164,-87.229164,0.0030750036,0.4022395908333334
45.604164,-87.1875,0.0030750036,0.4022395908333334
45.604164,-87.14583,0.0029300004,0.40193750083333335
45.604164,-87.104164,0.0027550012,0.4015729191666667
45.604164,-87.0625,0.0025350004,0.4011145841666667
45.604164,-87.02083,0.0025250018,0.40109375375
45.604164,-86.979164,0.002605006,0.4012604291666667
45.604164,-86.9375,0.0026900023,0.4014375047916667
45.604164,-86.89583,0.0028399974,0.4017499945833334
45.604164,-86.854164,0.0026450008,0.4013437516666667
45.604164,-86.8125,0.002455011,0.40094793958333336
45.604164,-86.77083,0.002155006,0.4003229291666667
45.604164,-86.729164,0.002334997,0.4006979104166667
45.604164,-86.6875,0.0037100017,0.4035625035416667
45.604164,-86.64583,0.010385007,0.4174687645833334
45.604164,-86.604164,0.0025650114,0.4011771070833334
45.604164,-86.5625,0.0019250065,0.39250065
45.604164,-86.52083,0.0016900003,0.36900003000000003
45.604164,-86.479164,0.0015799999,0.35799999000000005
45.604164,-86.4375,0.0015600026,0.35600026
45.604164,-86.39583,0.0015400052,0.35400052000000004
45.604164,-86.354164,0.0015100092,0.35100092000000005
45.604164,-86.3125,0.0015100092,0.35100092000000005
45.604164,-86.27083,0.0015100092,0.35100092000000005
45.604164,-86.229164,0.0015100092,0.35100092000000005
45.604164,-86.1875,0.0015349984,0.35349984
45.604164,-86.14583,0.0015600026,0.35600026
45.604164,-86.104164,0.0015899986,0.35899986
45.604164,-86.0625,0.0016250014,0.36250014
45.604164,-86.02083,0.002214998,0.4004479125
45.604164,-85.979164,0.0025200099,0.40108335395833333
45.604164,-85.9375,0.0020850003,0.40017708395833335
45.604164,-85.89583,0.0017649978,0.37649978
45.604164,-85.854164,0.0019000024,0.39000024
45.604164,-85.8125,0.002460003,0.4009583395833334
45.604164,-85.77083,0.0017250031,0.37250031
45.604164,-85.729164,0.0015700012,0.35700012000000003
45.604164,-85.6875,0.0014950037,0.34950037
45.604164,-85.64583,0.001395002,0.33950020000000003
45.604164,-85.604164,0.001395002,0.33950020000000003
45.604164,-85.5625,0.0028350055,0.4017395947916667
45.604164,-85.52083,0.0028350055,0.4017395947916667
45.604164,-85.479164,0.0015449971,0.35449971
45.604164,-85.4375,0.0015349984,0.35349984
45.604164,-85.39583,0.0015449971,0.35449971
45.604164,-85.354164,0.0015600026,0.35600026
45.604164,-85.3125,0.0015500039,0.35500039000000005
45.604164,-85.27083,0.0015400052,0.35400052000000004
45.604164,-85.229164,0.0017850101,0.37850101
45.604164,-85.1875,0.0017800033,0.37800033
45.604164,-85.14583,0.0017649978,0.37649978
45.604164,-85.104164,0.0014750063,0.34750063000000003
45.604164,-85.0625,0.0014750063,0.34750063000000003
45.604164,-84.1875,0.003000006,0.4020833458333333
45.604164,-84.14583,0.003000006,0.4020833458333333
45.604164,-84.104164,0.0022900105,0.4006041885416667
45.604164,-84.0625,0.0020399988,0.40008333083333336
45.604164,-84.02083,0.0018450022,0.38450022
45.604164,-83.979164,0.0017099977,0.37099977
45.604164,-83.9375,0.0017099977,0.37099977
45.604164,-83.89583,0.0017150044,0.37150044000000004
45.604164,-83.854164,0.0017200112,0.37200112
45.604164,-83.8125,0.0017300099,0.37300099000000003
45.604164,-83.77083,0.0017350018,0.37350018
45.604164,-83.729164,0.0017400086,0.37400086
45.604164,-83.6875,0.0017250031,0.37250031
45.604164,-83.64583,0.0017300099,0.37300099000000003
45.604164,-83.604164,0.0017350018,0.37350018
45.604164,-83.5625,0.0017300099,0.37300099000000003
45.604164,-83.52083,0.0017350018,0.37350018
45.604164,-83.479164,0.0017450005,0.37450005000000003
45.604164,-83.4375,0.0017400086,0.37400086
45.604164,-83.39583,0.0017350018,0.37350018
45.604164,-83.354164,0.0017250031,0.37250031
45.604164,-83.3125,0.0017050058,0.37050058
45.604164,-83.27083,0.0016750097,0.36750097000000004
45.604164,-83.229164,0.0016600043,0.36600043000000004
45.604164,-83.1875,0.0016449988,0.36449988
45.604164,-83.14583,0.0016050041,0.36050041
45.604164,-83.104164,0.0015850067,0.35850067
45.604164,-83.0625,0.0015650094,0.35650094000000004
45.604164,-83.02083,0.0015650094,0.35650094000000004
45.604164,-82.979164,0.0021150112,0.4002396066666667
45.604164,-82.9375,0.0022799969,0.40058332687500003
45.604164,-82.89583,0.0020399988,0.40008333083333336
45.604164,-82.854164,0.0018950105,0.38950105
45.604164,-82.8125,0.0018649995,0.38649995000000004
45.604164,-82.77083,0.0018550009,0.38550009
45.604164,-82.729164,0.0018450022,0.38450022
45.604164,-82.6875,0.0018749982,0.38749982000000005
45.604164,-82.64583,0.0018950105,0.38950105
45.604164,-82.604164,0.0019000024,0.39000024
45.604164,-82.5625,0.0019050092,0.39050092000000003
45.604164,-82.52083,0.0019199997,0.39199997000000003
45.604164,-82.479164,0.0019450039,0.39450039000000003
45.604164,-82.4375,0.002000004,0.4000000083333334
45.604164,-82.39583,0.0020200014,0.40004166958333337
45.604164,-82.354164,0.0020350069,0.4000729310416667
45.604164,-82.3125,0.0020499974,0.40010416125000003
45.604164,-82.27083,0.0021900088,0.4003958516666667
45.604164,-82.229164,0.0023899972,0.4008124941666667
45.604164,-82.1875,0.0036450028,0.4034270891666667
45.604164,-82.14583,0.0036450028,0.4034270891666667
45.604164,-81.89583,0.0010949969,0.30949969000000005
45.604164,-81.854164,0.0010949969,0.30949969000000005
45.604164,-81.729164,0.002695009,0.4014479354166667
45.604164,-81.6875,0.002550006,0.40114584583333335
45.604164,-81.64583,0.0023799986,0.40079166375
45.604164,-81.604164,0.0019000024,0.39000024
45.604164,-81.5625,0.0017700046,0.37700046000000004
45.604164,-81.52083,0.0017050058,0.37050058
45.604164,-81.479164,0.001760006,0.3760006
45.604164,-81.4375,0.002700001,0.4014583354166667
45.604164,-81.39583,0.0031950027,0.40248958895833337
45.604164,-81.354164,0.0018299967,0.38299967
45.604164,-81.3125,0.0019150078,0.39150078000000005
45.604164,-81.27083,0.0019199997,0.39199997000000003
45.604164,-81.229164,0.0018299967,0.38299967
45.604164,-81.1875,0.0017549992,0.37549992000000004
45.604164,-81.14583,0.001699999,0.36999990000000005
45.604164,-81.104164,0.0016400069,0.36400069
45.604164,-81.0625,0.0016600043,0.36600043000000004
45.604164,-81.02083,0.0016050041,0.36050041
45.604164,-80.979164,0.0015500039,0.35500039000000005
45.604164,-80.9375,0.0015150011,0.35150011000000003
45.604164,-80.89583,0.0015150011,0.35150011000000003
45.604164,-80.854164,0.0015150011,0.35150011000000003
45.604164,-80.8125,0.0015249997,0.35249997000000005
45.604164,-80.77083,0.0015249997,0.35249997000000005
45.604164,-80.729164,0.0015600026,0.35600026
45.604164,-80.6875,0.0016250014,0.36250014
45.604164,-80.64583,0.0017050058,0.37050058
45.604164,-80.604164,0.0019250065,0.39250065
45.604164,-80.5625,0.0029600114,0.40200002375000005
45.5625,-87.27083,0.0017450005,0.37450005000000003
45.5625,-87.229164,0.0017700046,0.37700046000000004
45.5625,-87.1875,0.0017800033,0.37800033
45.5625,-87.14583,0.0019199997,0.39199997000000003
45.5625,-87.104164,0.0020050108,0.4000104391666667
45.5625,-87.0625,0.0021000057,0.40020834520833337
45.5625,-87.02083,0.0024650097,0.4009687702083334
45.5625,-86.979164,0.0026850104,0.401427105
45.5625,-86.9375,0.0027950108,0.4016562725
45.5625,-86.89583,0.0020399988,0.40008333083333336
45.5625,-86.854164,0.0020100027,0.40002083895833335
45.5625,-86.8125,0.0019800067,0.39800067000000006
45.5625,-86.77083,0.0019299984,0.39299984
45.5625,-86.729164,0.002334997,0.4006979104166667
45.5625,-86.6875,0.0024700016,0.40097917
45.5625,-86.64583,0.0031699985,0.402437496875
45.5625,-86.604164,0.0019849986,0.39849986000000004
45.5625,-86.5625,0.0017649978,0.37649978
45.5625,-86.52083,0.0016400069,0.36400069
45.5625,-86.479164,0.0015700012,0.35700012000000003
45.5625,-86.4375,0.0015500039,0.35500039000000005
45.5625,-86.39583,0.0015349984,0.35349984
45.5625,-86.354164,0.0015300065,0.35300065
45.5625,-86.3125,0.0015249997,0.35249997000000005
45.5625,-86.27083,0.0015349984,0.35349984
45.5625,-86.229164,0.0015550107,0.35550107000000003
45.5625,-86.1875,0.0015550107,0.35550107000000003
45.5625,-86.14583,0.0015650094,0.35650094000000004
45.5625,-86.104164,0.0015799999,0.35799999000000005
45.5625,-86.0625,0.0015950054,0.35950054000000004
45.5625,-86.02083,0.0016549975,0.36549975
